Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
106.83144783973694,0.0,0.0,0.0,0.0,0.0,0.0
106.84068441390991,0.0,0.0,0.0,0.0,0.0,0.0
106.85115122795105,0.0,0.0,0.0,0.0,0.0,0.0
106.85723447799683,0.0,0.0,0.0,0.0,0.0,0.0
106.86524748802185,0.0,0.0,0.0,0.0,0.0,0.0
106.87424516677856,0.0,0.0,0.0,0.0,0.0,0.0
106.8822705745697,0.0,0.0,0.0,0.0,0.0,0.0
106.89123582839966,0.0,0.0,0.0,0.0,0.0,0.0
106.90099310874939,0.0,0.0,0.0,0.0,0.0,0.0
106.91149854660034,0.0,0.0,0.0,0.0,0.0,0.0
106.91627144813538,0.0,0.0,0.0,0.0,0.0,0.0
106.9243152141571,0.0,0.0,0.0,0.0,0.0,0.0
106.93325424194336,0.0,0.0,0.0,0.0,0.0,0.0
106.94156455993652,0.0,0.0,0.0,0.0,0.0,0.0
106.95067262649536,0.0,0.0,0.0,0.0,0.0,0.0
106.96090769767761,0.0,0.0,0.0,0.0,0.0,0.0
106.97088932991028,0.0,0.0,0.0,0.0,0.0,0.0
106.97527074813843,0.0,0.0,0.0,0.0,0.0,0.0
106.98336052894592,0.0,0.0,0.0,0.0,0.0,0.0
106.99226021766663,0.0,0.0,0.0,0.0,0.0,0.0
107.00114345550537,0.0,0.0,0.0,0.0,0.0,0.0
107.01072096824646,0.0,0.0,0.0,0.0,0.0,0.0
107.02130198478699,0.0,0.0,0.0,0.0,0.0,0.0
107.02622437477112,0.0,0.0,0.0,0.0,0.0,0.0
107.03429770469666,0.0,0.0,0.0,0.0,0.0,0.0
107.04237103462219,0.0,0.0,0.0,0.0,0.0,0.0
107.0521912574768,0.0,0.0,0.0,0.0,0.0,0.0
107.0608115196228,0.0,0.0,0.0,0.0,0.0,0.0
107.07191586494446,0.0,0.0,0.0,0.0,0.0,0.0
107.07631850242615,0.0,0.0,0.0,0.0,0.0,0.0
107.08524513244629,0.0,0.0,0.0,0.0,0.0,0.0
107.09327411651611,0.0,0.0,0.0,0.0,0.0,0.0
107.10220789909363,0.0,0.0,0.0,0.0,0.0,0.0
107.11055874824524,0.0,0.0,0.0,0.0,0.0,0.0
107.12108087539673,0.0,0.0,0.0,0.0,0.0,0.0
107.13150906562805,0.0,0.0,0.0,0.0,0.0,0.0
107.13546752929688,0.0,0.0,0.0,0.0,0.0,0.0
107.14423871040344,0.0,0.0,0.0,0.0,0.0,0.0
107.15230941772461,0.0,0.0,0.0,0.0,0.0,0.0
107.16157937049866,0.0,0.0,0.0,0.0,0.0,0.0
107.17102241516113,0.0,0.0,0.0,0.0,0.0,0.0
107.18173313140869,0.0,0.0,0.0,0.0,0.0,0.0
107.18626308441162,0.0,0.0,0.0,0.0,0.0,0.0
107.19432830810547,0.0,0.0,0.0,0.0,0.0,0.0
107.20324492454529,0.0,0.0,0.0,0.0,0.0,0.0
107.21132159233093,0.0,0.0,0.0,0.0,0.0,0.0
107.22091054916382,0.0,0.0,0.0,0.0,0.0,0.0
107.23128652572632,0.0,0.0,0.0,0.0,0.0,0.0
107.24079012870789,0.0,0.0,0.0,0.0,0.0,0.0
107.24527502059937,0.0,0.0,0.0,0.0,0.0,0.0
107.25331616401672,0.0,0.0,0.0,0.0,0.0,0.0
107.26225066184998,0.0,0.0,0.0,0.0,0.0,0.0
107.2718231678009,0.0,0.0,0.0,0.0,0.0,0.0
107.28104138374329,0.0,0.0,0.0,0.0,0.0,0.0
107.29136347770691,0.0,0.0,0.0,0.0,0.0,0.0
107.29622459411621,0.0,0.0,0.0,0.0,0.0,0.0
107.30433440208435,0.0,0.0,0.0,0.0,0.0,0.0
107.31234455108643,0.0,0.0,0.0,0.0,0.0,0.0
107.32128572463989,0.0,0.0,0.0,0.0,0.0,0.0
107.33083271980286,0.0,0.0,0.0,0.0,0.0,0.0
107.34108829498291,0.0,0.0,0.0,0.0,0.0,0.0
107.3512179851532,0.0,0.0,0.0,0.0,0.0,0.0
107.35529088973999,0.0,0.0,0.0,0.0,0.0,0.0
107.36331510543823,0.0,0.0,0.0,0.0,0.0,0.0
107.37222051620483,0.0,0.0,0.0,0.0,0.0,0.0
107.38063216209412,0.0,0.0,0.0,0.0,0.0,0.0
107.39125180244446,0.0,0.0,0.0,0.0,0.0,0.0
107.40077829360962,0.0,0.0,0.0,0.0,0.0,0.0
107.40538597106934,0.0,0.0,0.0,0.0,0.0,0.0
107.41426539421082,0.0,0.0,0.0,0.0,0.0,0.0
107.42235970497131,0.0,0.0,0.0,0.0,0.0,0.0
107.43125224113464,0.0,0.0,0.0,0.0,0.0,0.0
107.44105768203735,0.0,0.0,0.0,0.0,0.0,0.0
107.45056438446045,0.0,0.0,0.0,0.0,0.0,0.0
107.45625686645508,0.0,0.0,0.0,0.0,0.0,0.0
107.46432280540466,0.0,0.0,0.0,0.0,0.0,0.0
107.47321248054504,0.0,0.0,0.0,0.0,0.0,0.0
107.48146438598633,0.0,0.0,0.0,0.0,0.0,0.0
107.4905858039856,0.0,0.0,0.0,0.0,0.0,0.0
107.5011134147644,0.0,0.0,0.0,0.0,0.0,0.0
107.51075720787048,0.0,0.0,0.0,0.0,0.0,0.0
107.51525592803955,0.0,0.0,0.0,0.0,0.0,0.0
107.52334260940552,0.0,0.0,0.0,0.0,0.0,0.0
107.53228092193604,0.0,0.0,0.0,0.0,0.0,0.0
107.5412700176239,0.0,0.0,0.0,0.0,0.0,0.0
107.55202293395996,0.0,0.0,0.0,0.0,0.0,0.0
107.55730628967285,0.0,0.0,0.0,0.0,0.0,0.0
107.56624007225037,0.0,0.0,0.0,0.0,0.0,0.0
107.57425999641418,0.0,0.0,0.0,0.0,0.0,0.0
107.58236503601074,0.0,0.0,0.0,0.0,0.0,0.0
107.59123134613037,0.0,0.0,0.0,0.0,0.0,0.0
107.60105752944946,0.0,0.0,0.0,0.0,0.0,0.0
107.71053123474121,0.0,0.0,0.0,0.0,0.0,0.0
107.79457139968872,0.0,0.0,0.0,0.0,0.0,0.0
107.80624532699585,0.738281,-0.696289,0.130371,-28.748091,33.770992,12.587787
107.8231348991394,0.724121,-0.686768,0.118408,-4.877862,0.068702,14.106871
107.82822346687317,0.706543,-0.685059,0.131836,-3.572519,-2.374046,0.198473
107.84127473831177,0.701904,-0.689941,0.117188,-0.992366,-2.59542,-0.992366
107.85149645805359,0.710938,-0.68457,0.113281,0.694656,-1.282443,-2.549618
107.86203336715698,0.716309,-0.683105,0.121338,0.641221,0.251908,-3.129771
107.87129950523376,0.72583,-0.682129,0.14209,0.076336,0.061069,-3.198473
107.88237500190735,0.733643,-0.683594,0.133301,-0.221374,-0.152672,-2.022901
107.89323449134827,0.733398,-0.687256,0.131104,-0.015267,0.419847,0.435115
107.90425658226013,0.72876,-0.683594,0.139893,0.267176,0.068702,2.48855
107.91523885726929,0.713135,-0.685303,0.141357,0.21374,-0.259542,3.030534
107.9309093952179,0.702148,-0.683594,0.133789,0.015267,-0.51145,2.114504
107.93632984161377,0.691895,-0.691895,0.129883,-0.305344,-0.167939,0.59542
107.94728636741638,0.6875,-0.6875,0.128174,0.068702,1.206107,-1.015267
107.95827889442444,0.696777,-0.693115,0.125732,0.954198,1.870229,-2.10687
107.96925759315491,0.714111,-0.702637,0.120605,1.885496,3.068702,-2.061069
107.98024702072144,0.710938,-0.701904,0.134033,2.114504,2.70229,-0.877863
107.99036645889282,0.709961,-0.700195,0.138672,2.78626,1.770992,0.625954
108.001305103302,0.706543,-0.695557,0.139893,3.549618,2.045802,1.068702
108.01220035552979,0.707031,-0.696045,0.143311,4.374046,3.152672,0.916031
108.02230525016785,0.703369,-0.683594,0.155762,4.671756,3.633588,0.015267
108.03327512741089,0.710205,-0.683594,0.161865,4.305344,3.053435,-0.89313
108.04427218437195,0.722412,-0.673096,0.166504,3.229008,2.206107,-1.603053
108.05524349212646,0.723389,-0.672607,0.169434,1.916031,1.633588,-1.564885
108.0662260055542,0.720703,-0.67041,0.181396,0.847328,0.770992,-0.977099
108.0771996974945,0.717285,-0.669678,0.188477,-0.251908,-0.19084,-0.59542
108.08824753761292,0.711914,-0.6875,0.188477,-1.038168,-1.114504,-1.328244
108.1017689704895,0.705566,-0.693359,0.170166,-2.122137,-0.839695,-1.923664
108.11146068572998,0.718994,-0.690186,0.174072,-2.78626,-0.625954,-2.007634
108.12124848365784,0.714111,-0.682617,0.165283,-3.145038,-0.358779,-0.938931
108.13222742080688,0.715332,-0.680176,0.155762,-2.862595,-1.038168,-0.274809
108.14323258399963,0.713379,-0.67749,0.150146,-3.10687,-1.244275,-0.419847
108.1542444229126,0.713623,-0.6875,0.140381,-2.877863,-0.564885,-1.740458
108.16521692276001,0.715576,-0.679199,0.131348,-2.755725,0.198473,-2.656489
108.18112349510193,0.716797,-0.675537,0.139893,-2.366412,-0.763359,-2.770992
108.18723487854004,0.728516,-0.683838,0.135742,-1.099237,-1.10687,-2.229008
108.20170569419861,0.735596,-0.680176,0.138672,0.496183,-0.19084,-0.526718
108.21087193489075,0.731201,-0.681641,0.137939,1.40458,1.022901,1.083969
108.22144603729248,0.730469,-0.686035,0.149658,1.267176,1.519084,2.19084
108.2309901714325,0.72168,-0.691895,0.156006,0.80916,0.885496,3.183206
108.24155879020691,0.713623,-0.705566,0.167969,0.793893,0.10687,3.641221
108.25126767158508,0.687744,-0.712158,0.172607,0.984733,-0.78626,4.458015
108.26223111152649,0.679443,-0.716064,0.166016,0.396947,0.122137,3.839695
108.27322554588318,0.671631,-0.712891,0.181396,-0.381679,1.389313,1.847328
108.28423643112183,0.672119,-0.700439,0.191162,-1.076336,1.900763,-0.480916
108.29520225524902,0.6875,-0.697998,0.177979,-2.641221,3.656489,-1.80916
108.3116762638092,0.701416,-0.692871,0.187256,-4.160306,3.770992,-2.687023
108.31633162498474,0.713623,-0.689453,0.190674,-5.954198,0.992366,-2.328244
108.33149576187134,0.712646,-0.689453,0.168701,-7.312977,-2.038168,-0.908397
108.34084010124207,0.70752,-0.694092,0.17041,-7.931298,-4.030534,-0.641221
108.35137915611267,0.70874,-0.684814,0.179688,-9.40458,-6.877862,-0.648855
108.36128544807434,0.696045,-0.666992,0.167725,-12.534351,-8.305344,-1.099237
108.37229466438293,0.70459,-0.652588,0.140137,-12.778625,-7.068702,-2.977099
108.3832859992981,0.708984,-0.6604,0.086426,-11.282443,-6.38168,-4.870229
108.39431095123291,0.736328,-0.660645,0.054199,-5.564886,-2.442748,-5.328244
108.40526938438416,0.752686,-0.663086,0.030029,1.984733,-2.541985,-3.412214
108.41626644134521,0.783447,-0.666504,0.006104,7.671756,-1.824427,-0.145038
108.42729687690735,0.776123,-0.661865,0.044189,15.480916,-0.053435,5.320611
108.43824100494385,0.748047,-0.664551,0.076416,24.534351,3.351145,10.511451
108.44927597045898,0.7146,-0.690186,0.107178,29.061069,9.961832,11.870229
108.46029138565063,0.681641,-0.692627,0.172119,27.916031,11.549619,10.183207
108.47159457206726,0.679932,-0.709961,0.244873,23.931297,9.320611,7.534351
108.48228359222412,0.694824,-0.733398,0.293701,17.366413,8.893129,6.801527
108.49324989318848,0.666748,-0.726562,0.405029,7.396946,5.671756,7.801527
108.52027416229248,0.643799,-0.724121,0.446289,-7.015267,-3.755725,7.656488
108.52265906333923,0.598145,-0.747314,0.429199,-22.725191,-11.992367,3.564885
108.52631044387817,0.58374,-0.751709,0.377686,-36.175571,-13.641221,-4.549618
108.53822588920593,0.584717,-0.730225,0.317383,-44.709923,-14.496183,-13.312977
108.54928517341614,0.639648,-0.715576,0.233887,-49.717556,-10.40458,-17.816793
108.56127381324768,0.665527,-0.679688,0.169678,-50.809162,-10.343512,-17.19084
108.57232356071472,0.730469,-0.664062,0.074219,-50.167938,-10.832061,-16.175573
108.58427476882935,0.770996,-0.650146,-0.050293,-44.274811,-11.435115,-15.152672
108.59530329704285,0.804688,-0.626465,-0.186035,-33.61832,-6.603054,-11.877863
108.60833930969238,0.820557,-0.610107,-0.276367,-14.427481,1.091603,-6.923664
108.61917781829834,0.824463,-0.587891,-0.315674,9.068703,5.625954,-1.389313
108.6292507648468,0.800049,-0.573486,-0.294434,31.954199,11.068703,4.259542
108.64150404930115,0.770996,-0.586914,-0.198486,52.969467,16.732824,6.419847
108.65137648582458,0.744629,-0.621094,-0.093018,66.312981,21.938931,4.450382
108.66227269172668,0.74585,-0.687012,0.065918,73.595421,32.274811,0.877863
108.67325687408447,0.749756,-0.694336,0.30957,76.465652,40.076336,1.145038
108.6846182346344,0.744629,-0.709473,0.542969,66.335876,35.442749,7.282443
108.69533061981201,0.713623,-0.751221,0.737549,39.671757,18.091602,15.40458
108.70653891563416,0.640869,-0.759521,0.85791,3.274809,-4.328244,19.946566
108.71828722953796,0.553955,-0.757568,0.81665,-32.091602,-27.740458,14.946565
108.72929096221924,0.476562,-0.755859,0.68042,-62.763359,-44.816795,-0.312977
108.74127840995789,0.489502,-0.749512,0.502441,-80.541985,-43.946564,-17.954199
108.7523763179779,0.510742,-0.686523,0.303223,-89.007637,-36.64122,-29.503817
108.76423358917236,0.593018,-0.652344,0.088623,-88.969467,-27.007633,-34.770992
108.77527952194214,0.717773,-0.593506,-0.218994,-78.580154,-10.534351,-32.511452
108.79149961471558,0.789551,-0.631592,-0.5,-51.595421,13.19084,-24.137405
108.80077624320984,0.885254,-0.623535,-0.653809,-9.389313,36.954197,-14.709924
108.81168341636658,0.916504,-0.598389,-0.615967,35.908398,40.526718,-3.061069
108.82141733169556,0.948486,-0.606934,-0.450439,69.572517,31.396946,7.251908
108.83221530914307,0.953613,-0.625,-0.281006,87.839691,29.351145,18.725191
108.84455704689026,0.912598,-0.622803,-0.006592,98.96183,33.923664,32.312977
108.85433530807495,0.816162,-0.626465,0.268799,103.015266,36.610687,43.801525
108.86530065536499,0.701904,-0.672607,0.525146,92.832062,36.259541,49.458015
108.87718296051025,0.572754,-0.708496,0.79248,64.992363,24.198473,44.916031
108.89096331596375,0.470703,-0.735596,0.935059,26.221375,1.580153,31.480917
108.9007043838501,0.394531,-0.75708,0.92041,-12.114504,-17.160305,14.297709
108.91062617301941,0.406006,-0.779053,0.813965,-45.442749,-28.969465,-8.816793
108.92233657836914,0.455078,-0.756104,0.693848,-66.618324,-30.770992,-26.557251
108.93327522277832,0.509521,-0.689941,0.536377,-82.60305,-37.709923,-34.61832
108.94523429870605,0.61792,-0.662109,0.321533,-92.374046,-44.587788,-35.969467
108.95919823646545,0.711914,-0.648438,-0.016602,-93.534348,-32.893131,-30.519083
108.96833515167236,0.81543,-0.631104,-0.362061,-76.816795,-5.412214,-20.557251
108.97931861877441,0.841797,-0.58374,-0.579346,-39.931297,14.78626,-10.274809
108.99119591712952,0.863037,-0.583984,-0.718506,8.755725,31.526718,-1.083969
109.00127863883972,0.852051,-0.575439,-0.644531,52.229008,36.29771,5.068702
109.01320362091064,0.892334,-0.609131,-0.444336,83.580154,33.290077,6.839694
109.02426981925964,0.943359,-0.661621,-0.199219,104.664124,35.664124,11.709924
109.03527188301086,0.912109,-0.625732,0.170898,113.35878,37.557251,27.862595
109.0472366809845,0.813477,-0.62793,0.474365,106.419846,36.740459,42.847328
109.06110000610352,0.666748,-0.672363,0.706299,84.977097,28.633587,51.114502
109.07144737243652,0.494385,-0.715332,0.906006,50.740459,5.480916,42.519085
109.08140587806702,0.428223,-0.790039,0.978271,12.152672,-24.435114,18.770992
109.09231805801392,0.398438,-0.799561,1.003662,-27.51145,-50.015266,-3.923664
109.10417771339417,0.421143,-0.748535,0.938965,-64.793892,-66.541985,-17.473282
109.11522626876831,0.49707,-0.729004,0.759033,-91.572517,-62.793892,-23.312977
109.13118505477905,0.534668,-0.675781,0.531982,-108.061066,-54.534351,-27.106871
109.14130687713623,0.594727,-0.618164,0.307861,-116.473282,-53.351147,-32.847328
109.15062022209167,0.693848,-0.603516,-0.109863,-113.045799,-40.229008,-33.839695
109.16127371788025,0.774902,-0.581543,-0.501221,-88.709923,-11.526717,-26.221375
109.17320036888123,0.839844,-0.56958,-0.756348,-41.755726,16.351145,-13.030535
109.18422341346741,0.849121,-0.583008,-0.838379,17.0,35.687023,-1.778626
109.19525480270386,0.828613,-0.578125,-0.706787,64.656487,38.389313,3.007634
109.20623469352722,0.856934,-0.63623,-0.493164,94.213737,35.290077,3.358779
109.22146391868591,0.93042,-0.694824,-0.177002,109.763359,39.35878,5.183206
109.2307915687561,0.892822,-0.667236,0.19043,113.977097,39.274811,20.328245
109.24206805229187,0.797607,-0.623535,0.516357,101.251907,38.29771,40.221375
109.25129294395447,0.648926,-0.680176,0.760498,76.954201,23.038168,45.38168
109.26233077049255,0.507812,-0.730469,0.852783,44.61832,1.091603,32.969467
109.2742121219635,0.440918,-0.760986,0.84375,10.114504,-13.702291,12.854961
109.28532648086548,0.418457,-0.73584,0.774658,-17.977098,-16.923664,-4.053435
109.29631114006042,0.432617,-0.71875,0.68457,-37.793892,-14.954199,-14.832061
109.31171774864197,0.553467,-0.781006,0.563721,-48.122139,-14.236641,-30.045801
109.32094836235046,0.649414,-0.711914,0.433594,-58.847328,-23.977098,-38.068703
109.33123421669006,0.687012,-0.594971,0.260742,-68.305344,-35.587788,-26.717558
109.3423023223877,0.758057,-0.617432,0.088867,-65.0,-33.030533,-15.122137
109.35421705245972,0.800293,-0.708496,-0.011963,-49.236641,-24.038168,-15.664123
109.36529731750488,0.819336,-0.684082,-0.049316,-34.083969,-18.343512,-15.931297
109.38125967979431,0.792725,-0.624268,-0.069092,-26.954199,-17.595419,-5.442748
109.39082384109497,0.761719,-0.626709,-0.060059,-20.938931,-17.19084,4.748092
109.400799036026,0.735107,-0.687012,-0.053223,-12.312977,-14.961832,4.541985
109.41126489639282,0.732178,-0.721436,-0.017334,-2.557252,-7.748092,-0.740458
109.42126274108887,0.708496,-0.686279,0.058594,2.320611,-5.847328,-0.717557
109.43226504325867,0.702637,-0.680664,0.109863,3.755725,-6.48855,1.977099
109.44323945045471,0.702637,-0.697754,0.15625,5.198473,-7.145038,2.534351
109.45338416099548,0.694824,-0.701172,0.215088,5.725191,-7.709924,1.137405
109.46431159973145,0.681152,-0.685303,0.23584,2.916031,-9.580153,-0.335878
109.47533512115479,0.693604,-0.694092,0.241943,-1.59542,-12.465649,-1.503817
109.49149966239929,0.703369,-0.69751,0.229492,-6.641222,-14.160305,-2.267176
109.50139737129211,0.715576,-0.698486,0.210205,-10.160305,-14.80916,-2.59542
109.51135039329529,0.713135,-0.682373,0.184326,-12.687023,-14.40458,-1.366412
109.52121305465698,0.704834,-0.682861,0.164062,-14.824428,-12.664123,-0.961832
109.53224730491638,0.700439,-0.688721,0.137207,-15.435115,-10.687023,-2.946565
109.54333209991455,0.704102,-0.689697,0.116943,-14.282443,-9.183207,-4.664122
109.55431127548218,0.719727,-0.685791,0.087646,-12.78626,-7.984733,-4.748092
109.57145476341248,0.726318,-0.68335,0.089355,-10.59542,-8.389313,-2.465649
109.57630014419556,0.728271,-0.687256,0.09082,-7.900764,-7.763359,0.137405
109.58738017082214,0.717529,-0.694092,0.071533,-5.854962,-5.931298,2.152672
109.60057544708252,0.706299,-0.694092,0.093262,-5.183206,-6.267176,2.40458
109.61160898208618,0.690674,-0.684326,0.0979,-5.137404,-6.320611,1.664122
109.62187123298645,0.692383,-0.684082,0.10791,-3.862595,-2.618321,0.083969
109.63128304481506,0.688721,-0.678467,0.0979,-1.679389,1.732824,-1.137405
109.64222693443298,0.692627,-0.67627,0.109863,0.068702,4.61832,-2.725191
109.65236711502075,0.712891,-0.687256,0.12793,0.770992,5.290076,-4.236641
109.66332030296326,0.735107,-0.692139,0.141602,-0.328244,4.08397,-3.801527
109.67429184913635,0.75293,-0.685791,0.152588,-2.007634,1.687023,-1.503817
109.68531799316406,0.739014,-0.683594,0.145996,-3.145038,0.580153,1.580153
109.69624614715576,0.715332,-0.69043,0.153564,-3.732824,-0.427481,2.59542
109.71176433563232,0.70874,-0.691895,0.149902,-4.465649,-1.740458,1.687023
109.72199201583862,0.69873,-0.692627,0.132568,-5.320611,-0.618321,0.091603
109.73053216934204,0.687012,-0.696289,0.136963,-6.076336,1.977099,-0.656489
109.74119448661804,0.69458,-0.695801,0.137939,-7.412214,3.091603,-1.122137
109.75119233131409,0.713623,-0.698975,0.148438,-8.366412,3.503817,-1.244275
109.76127004623413,0.720215,-0.697021,0.158691,-9.740458,3.137405,-1.206107
109.77320837974548,0.725586,-0.693359,0.164551,-11.816793,0.694656,-0.854962
109.78424429893494,0.729004,-0.698242,0.154541,-14.503817,-2.343511,-0.152672
109.79523968696594,0.724365,-0.684814,0.104004,-17.419847,-5.08397,0.305344
109.81096625328064,0.719971,-0.683594,0.037354,-16.938931,-5.564886,1.053435
109.82079339027405,0.717041,-0.664062,-0.089111,-11.755725,-0.961832,1.564885
109.83073353767395,0.708496,-0.649658,-0.171875,0.908397,5.374046,1.931298
109.84138107299805,0.735596,-0.644531,-0.223145,20.076336,12.450381,1.954198
109.85063219070435,0.763672,-0.624023,-0.217041,44.160305,20.847328,3.816794
109.86129188537598,0.786865,-0.63623,-0.166748,65.60305,31.312977,9.740458
109.87324666976929,0.787354,-0.657471,-0.072021,77.748093,45.534351,17.977098
109.8842442035675,0.778564,-0.675781,0.14209,78.312981,59.335876,24.404581
109.89527106285095,0.739502,-0.6875,0.338135,71.488548,64.526718,28.366413
109.90630030632019,0.674805,-0.703613,0.563232,56.061069,53.671757,29.557251
109.9212896823883,0.618164,-0.7229,0.72998,33.595421,31.267176,26.076336
109.93079900741577,0.568359,-0.754395,0.778809,5.320611,7.847328,19.335878
109.9413788318634,0.525879,-0.77002,0.789062,-25.641222,-8.221375,9.900764
109.95132780075073,0.49707,-0.768311,0.700439,-54.183205,-13.641221,-0.229008
109.96229696273804,0.497559,-0.758545,0.580566,-74.175575,-16.38168,-11.671756
109.97426891326904,0.534912,-0.717529,0.426025,-87.114502,-23.480917,-22.015266
109.98532819747925,0.599854,-0.704834,0.203369,-91.022903,-25.977098,-27.076336
109.99726247787476,0.672607,-0.665527,-0.012451,-85.045799,-22.595419,-25.503817
110.01061058044434,0.730469,-0.63916,-0.248779,-66.427483,-16.053434,-19.152672
110.02084827423096,0.741699,-0.606201,-0.411865,-35.992367,-5.40458,-10.938931
110.03302121162415,0.731201,-0.602051,-0.481934,0.549618,7.167939,-5.419847
110.04222702980042,0.739746,-0.616455,-0.490479,35.045803,20.106871,-4.91603
110.05330848693848,0.768311,-0.628174,-0.392578,63.030533,30.564886,-5.755725
110.06431579589844,0.837402,-0.663086,-0.193604,83.160309,43.259541,-2.916031
110.08213114738464,0.895264,-0.706787,0.088135,93.015266,48.389313,4.641222
110.0872688293457,0.876709,-0.681152,0.364258,91.725189,39.442749,19.221375
110.09824347496033,0.770752,-0.670166,0.628906,78.053436,20.687023,33.969467
110.10931611061096,0.649414,-0.723389,0.78833,53.068703,5.053435,38.839695
110.12124013900757,0.510742,-0.735596,0.883057,20.694656,-6.21374,31.244274
110.1312997341156,0.406006,-0.753662,0.891113,-14.488549,-18.603054,13.603053
110.14325666427612,0.363037,-0.76709,0.79248,-49.419846,-26.832062,-8.832061
110.15429067611694,0.368164,-0.759521,0.633545,-75.931297,-32.954197,-31.19084
110.17137789726257,0.489746,-0.729492,0.423828,-91.847328,-35.595421,-48.465649
110.17733120918274,0.60083,-0.70166,0.183838,-95.900764,-32.633587,-52.083969
110.18929123878479,0.736328,-0.658203,0.030029,-87.267174,-31.412214,-43.717556
110.20126819610596,0.827393,-0.62085,-0.185059,-74.007637,-26.526718,-29.748091
110.21224474906921,0.896973,-0.63916,-0.401123,-55.969467,-14.419847,-18.152672
110.22338342666626,0.91748,-0.598633,-0.536865,-27.519083,-0.183206,-6.557252
110.23425841331482,0.914551,-0.590576,-0.536865,10.21374,9.251908,3.053435
110.24531722068787,0.904297,-0.585449,-0.447754,48.610687,14.801527,12.267176
110.2618305683136,0.901611,-0.609619,-0.297363,79.206108,24.725191,21.305344
110.27232241630554,0.850342,-0.63208,0.003174,97.832062,30.580153,29.068703
110.28154683113098,0.786377,-0.635986,0.312256,100.549622,27.259542,34.34351
110.29061770439148,0.694336,-0.689453,0.614502,85.96183,20.992367,37.183205
110.30222702026367,0.603271,-0.718994,0.803467,55.290077,14.206107,36.664124
110.31323647499084,0.507812,-0.750977,0.93042,16.389313,2.10687,30.549618
110.32428336143494,0.424072,-0.796143,0.923828,-24.206106,-13.045801,18.48855
110.33538794517517,0.381592,-0.802002,0.833496,-61.190838,-31.534351,-0.145038
110.3472216129303,0.381104,-0.79126,0.648193,-90.244278,-42.541985,-19.847328
110.35827136039734,0.4375,-0.765625,0.449707,-106.96183,-46.694656,-35.091602
110.37140250205994,0.550049,-0.712402,0.248291,-112.328247,-40.64122,-42.969467
110.38220024108887,0.640869,-0.643066,0.10791,-109.938934,-37.206108,-43.412212
110.39329218864441,0.764404,-0.635254,-0.091797,-103.213737,-34.519085,-38.282444
110.41153311729431,0.867188,-0.602051,-0.425293,-92.656487,-25.335878,-28.916031
110.41632413864136,0.946533,-0.557617,-0.772705,-67.572517,-2.740458,-14.473283
110.42823934555054,0.961182,-0.572021,-0.977783,-13.251908,24.312977,1.076336
110.4393265247345,0.943115,-0.505371,-0.987061,58.0229,46.145039,14.389313
110.45029926300049,0.937744,-0.527344,-0.746582,122.435112,57.793892,24.29771
110.46226620674133,0.909912,-0.565918,-0.316406,157.656494,50.580154,30.038168
110.47329235076904,0.872559,-0.640625,0.131104,164.854965,44.717556,37.900764
110.48433661460876,0.763916,-0.640381,0.633301,149.938934,50.564884,51.312977
110.49625062942505,0.599365,-0.703857,0.98291,118.083969,41.694656,60.412212
110.5072820186615,0.431152,-0.743896,1.235107,68.969467,14.679389,54.778625
110.51831459999084,0.28125,-0.791016,1.279053,12.893129,-18.946566,35.633587
110.5302267074585,0.229004,-0.810791,1.161133,-40.908398,-35.580154,7.603054
110.54133462905884,0.220703,-0.807129,0.921387,-86.656487,-41.633587,-25.473282
110.5532898902893,0.311523,-0.776367,0.638916,-119.190842,-38.015266,-56.007633
110.56434679031372,0.474365,-0.725342,0.296875,-134.274811,-36.931297,-71.351143
110.57629323005676,0.665283,-0.626953,0.055176,-129.938934,-32.732826,-66.274811
110.59111213684082,0.842041,-0.617676,-0.230713,-107.946564,-29.366413,-49.64122
110.60074806213379,0.955566,-0.628174,-0.496826,-76.557251,-14.038168,-29.587786
110.61081790924072,0.980957,-0.625244,-0.591553,-38.152672,1.40458,-10.900764
110.62126135826111,0.947754,-0.581543,-0.54126,-1.175573,4.931298,2.450382
110.63227558135986,0.904053,-0.587402,-0.440186,30.534351,5.641222,10.740458
110.644198179245,0.848389,-0.611084,-0.280273,52.549618,9.129771,15.656488
110.65526747703552,0.791016,-0.643799,-0.092529,63.687023,17.595419,19.030535
110.67222309112549,0.733643,-0.659668,0.121582,64.748093,21.274809,21.19084
110.67728447914124,0.686279,-0.691895,0.279297,57.045803,17.427481,19.366413
110.68934607505798,0.640869,-0.735596,0.428467,42.29771,10.343512,15.015267
110.70076775550842,0.616455,-0.73877,0.496826,23.450382,2.70229,9.709924
110.71129512786865,0.598145,-0.748291,0.520752,4.946565,-3.366412,5.290076
110.72186613082886,0.579834,-0.729004,0.477051,-10.396947,-8.503817,0.748092
110.73319602012634,0.594482,-0.727051,0.394775,-21.12977,-10.923664,-5.129771
110.74427819252014,0.610107,-0.716797,0.305176,-26.656488,-13.297709,-10.885496
110.75623965263367,0.647217,-0.708252,0.213379,-29.480917,-17.633587,-14.587787
110.77076053619385,0.69458,-0.703613,0.113037,-29.160305,-17.893129,-15.068703
110.78126382827759,0.741943,-0.692627,0.028076,-23.717558,-15.679389,-12.343512
110.79075145721436,0.758789,-0.683105,0.001709,-15.625955,-13.824428,-7.679389
