Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccMag,GyroMag
222.24366283416748,0.989258,0.017334,-0.136963,-1.778626,-1.251908,-0.763359,0.9988446933778043,2.305103262593891
222.26001119613647,0.986328,0.018555,-0.134277,-1.816794,-0.900763,-0.923664,0.995599078112269,2.22828849243113
222.26366353034973,0.984863,0.016602,-0.142334,-1.900763,-1.099237,-0.984733,0.9952335016110542,2.406433262242483
222.2748384475708,0.983887,0.015625,-0.142578,-1.847328,-0.946565,-0.900763,0.9942868074544687,2.26273728501079
222.29024243354797,0.986816,0.019287,-0.13916,-1.778626,-1.183206,-0.832061,0.9967664279182963,2.2925558649753772
222.29602026939392,0.98291,0.017822,-0.138672,-1.824427,-0.992366,-0.954198,0.9928039158706012,2.2855673211456713
222.3073489665985,0.991211,0.020752,-0.145264,-1.694656,-1.29771,-0.801527,1.0020137332995989,2.2799902925593782
222.3200581073761,0.990967,0.017578,-0.13916,-1.679389,-1.21374,-0.977099,1.0008446866387413,2.2909025856028884
222.33518981933594,0.984375,0.020996,-0.137695,-1.885496,-1.076336,-0.923664,0.9941805095987348,2.3593960108061554
222.34003353118896,0.988281,0.018799,-0.145264,-1.832061,-1.061069,-0.740458,0.9990767573404958,2.242898343716451
222.35137009620667,0.980957,0.014648,-0.137939,-1.877863,-1.29771,-0.839695,0.9907160882281058,2.4321818155503916
222.36626386642456,0.985107,0.018066,-0.141357,-1.847328,-1.0,-0.916031,0.9953612325452503,2.291666104070355
222.37302565574646,0.982666,0.011963,-0.148193,-1.793893,-1.137405,-1.083969,0.9938494585066695,2.3846867765882798
222.38400840759277,0.990967,0.02124,-0.150879,-1.801527,-1.328244,-1.0,1.0026121908943657,2.451475403765047
222.39739561080933,0.98877,0.020752,-0.135498,-1.80916,-1.312977,-0.824427,0.9982266608381084,2.3825718009029657
222.41390252113342,0.989258,0.022461,-0.132568,-1.984733,-1.114504,-0.78626,0.9983537257450387,2.4082128300681815
222.4251959323883,0.986328,0.015869,-0.12915,-1.885496,-1.145038,-0.824427,0.9948740981878058,2.354970714422793
222.43115520477295,0.985352,0.015381,-0.139648,-1.816794,-0.900763,-0.946565,0.9953173880571966,2.2378783970157983
222.4383270740509,0.988281,0.014648,-0.13916,-1.816794,-1.045802,-0.877863,0.9981379686521298,2.272682491772443
222.44928765296936,0.987061,0.018799,-0.135498,-1.801527,-1.0,-0.877863,0.9964951219780255,2.2396747483726296
222.46042895317078,0.985107,0.017822,-0.144043,-1.916031,-0.885496,-0.839695,0.9957418395256874,2.2716438215534582
222.47636914253235,0.986816,0.018311,-0.134033,-1.900763,-1.198473,-0.870229,0.9960451574431753,2.4096755022905056
222.48207330703735,0.984863,0.022217,-0.145508,-1.946565,-1.351145,-0.916031,0.9958018386817732,2.5404371480536576
222.4934823513031,0.989014,0.013428,-0.141113,-2.0,-0.900763,-0.816794,0.9991205543621849,2.3406252200224196
222.50654244422913,0.985596,0.01123,-0.13623,-1.748092,-1.21374,-0.969466,0.995029748809552,2.338558263806998
222.52318668365479,0.985107,0.01416,-0.13208,-1.961832,-0.900763,-0.839695,0.994022853584866,2.3163001686780578
222.526789188385,0.986328,0.015137,-0.12915,-1.687023,-0.946565,-0.961832,0.9948626914569668,2.1603593909296666
222.53976726531982,0.993164,0.020264,-0.143555,-1.770992,-1.129771,-0.816794,1.0036898916582753,2.2538739128311946
222.55361938476562,0.987549,0.016357,-0.139404,-1.763359,-0.954198,-0.793893,0.9974738362814336,2.1564310518850354
222.55863547325134,0.983154,0.021484,-0.13916,-1.717557,-0.916031,-0.969466,0.9931862139458039,2.1746216145265365
222.56942653656006,0.981445,0.017578,-0.149658,-1.938931,-0.992366,-0.89313,0.9929455126405476,2.354129328991294
222.5843231678009,0.984863,0.012695,-0.132324,-1.80916,-1.206107,-0.862595,0.9937937073507762,2.339193052117332
222.59141039848328,0.990234,0.02002,-0.140625,-1.870229,-1.038168,-0.946565,1.000369714546077,2.339131165174369
222.60235333442688,0.983398,0.01416,-0.140137,-1.824427,-1.145038,-0.89313,0.9934336972204033,2.3318076886126353
222.61618089675903,0.984375,0.020996,-0.137207,-1.679389,-1.19084,-0.725191,0.9941130385876649,2.1827389457747803
222.63291025161743,0.985107,0.01709,-0.137939,-1.969466,-1.183206,-0.961832,0.9948643310874101,2.49076164251339
222.63674592971802,0.987305,0.01416,-0.145508,-1.748092,-1.19084,-0.80916,0.9980702613989658,2.2646557026762366
222.6477472782135,0.981689,0.018311,-0.133301,-1.694656,-1.038168,-0.854962,0.9908671666994522,2.163472157436744
222.66350936889648,0.98877,0.02002,-0.145264,-2.022901,-1.038168,-0.862595,0.9995841850469624,2.431869936088277
222.66801261901855,0.989746,0.016357,-0.13501,-1.824427,-1.091603,-0.80916,0.9990457427290304,2.2748342562784654
222.67994713783264,0.985596,0.015625,-0.139404,-1.847328,-1.267176,-1.183206,0.9955285485896425,2.533442755026448
222.695326089859,0.987549,0.021484,-0.13623,-1.900763,-1.061069,-1.030534,0.9971324899716186,2.4084783017677367
222.7009334564209,0.990723,0.015381,-0.131592,-1.824427,-0.923664,-0.80916,0.9995424414971082,2.1991882522478607
222.71205186843872,0.984619,0.018799,-0.138428,-1.916031,-1.167939,-0.931298,0.9944799086688478,2.429520995070016
222.72671389579773,0.992676,0.018555,-0.147217,-1.885496,-1.068702,-0.908397,1.0037045252911834,2.3499796255348686
222.74231624603271,0.982422,0.022217,-0.137939,-1.832061,-1.068702,-0.847328,0.9923072855189566,2.283973776580852
222.74521803855896,0.98877,0.023682,-0.142578,-1.687023,-0.969466,-0.80916,0.999277457019821,2.1072851808155915
222.75768423080444,0.984863,0.017334,-0.140381,-1.854962,-1.183206,-0.80916,0.9949685530136116,2.344269687019819
222.77347421646118,0.984131,0.019775,-0.140625,-1.80916,-0.931298,-0.847328,0.994324024858597,2.204164379076116
222.77695751190186,0.985596,0.016357,-0.145752,-1.931298,-1.236641,-0.916031,0.9964490313954849,2.469474786396087
222.7890293598175,0.981445,0.021484,-0.141357,-1.839695,-1.19084,-0.870229,0.9918052488921401,2.3579389540583953
222.80461168289185,0.989746,0.020264,-0.137451,-1.816794,-0.977099,-0.839695,0.999450124625036,2.227229352191193
222.8099844455719,0.992432,0.014648,-0.141846,-1.80916,-1.251908,-0.931298,1.002624618810051,2.3890687539014026
222.82100701332092,0.98291,0.018066,-0.138672,-1.854962,-1.167939,-0.961832,0.9928083259320502,2.3937598721235593
222.83528590202332,0.992432,0.015625,-0.139648,-1.862595,-1.160305,-1.022901,1.0023307733243552,2.421134916284303
222.84301471710205,0.985107,0.01416,-0.140381,-1.801527,-1.251908,-1.0,0.9951598525915321,2.410969342856313
222.85402464866638,0.990723,0.015625,-0.134766,-1.748092,-1.122137,-0.931298,0.9999690385756951,2.2764738197565553
222.8662769794464,0.978516,0.015625,-0.146484,-1.832061,-1.152672,-1.053435,0.9895429577016858,2.4072443886174084
222.88269090652466,0.992188,0.017578,-0.14209,-1.80916,-1.145038,-0.977099,1.0024647532596844,2.3534855816097537
222.88686299324036,0.985596,0.018311,-0.139648,-1.679389,-1.183206,-0.900763,0.9956085233870791,2.2431446306304013
222.8982286453247,0.989258,0.021973,-0.121582,-1.70229,-1.129771,-0.717557,0.9969435219795553,2.165424162788898
222.9131314754486,0.994385,0.015625,-0.140625,-1.854962,-1.267176,-1.053435,1.0044008460146774,2.4811981653316204
222.91912579536438,0.980469,0.014648,-0.13623,-1.694656,-0.969466,-0.732824,0.9899962811874599,2.0853667059939363
222.93010902404785,0.986572,0.019775,-0.138428,-1.740458,-1.29771,-0.885496,0.9964324728715941,2.3446425015084924
222.94509601593018,0.98999,0.018066,-0.131348,-1.748092,-1.091603,-0.992366,0.9988287528700803,2.2874031188290798
222.95292615890503,0.984863,0.019043,-0.138184,-1.679389,-1.061069,-0.992366,0.9946922048925487,2.220586659880222
222.96338820457458,0.986084,0.018555,-0.13623,-1.755725,-1.083969,-1.030534,0.9956226976023598,2.306417003436716
222.978276014328,0.986328,0.019287,-0.14209,-1.931298,-0.908397,-1.022901,0.9966967844098826,2.36673266978212
222.98507571220398,0.990967,0.013916,-0.138184,-1.900763,-1.053435,-0.717557,1.000651821564824,2.288561410502895
223.00618886947632,0.989746,0.019043,-0.139404,-1.877863,-1.244275,-0.839695,0.9996965817591855,2.4040959663497214
223.01103806495667,0.986084,0.017822,-0.133057,-1.847328,-1.206107,-0.977099,0.9951801063068936,2.4128898215281196
223.01810789108276,0.993896,0.018066,-0.151367,-1.687023,-1.167939,-0.969466,1.0055185765867283,2.2693594769022383
223.0383656024933,0.986572,0.01416,-0.134521,-1.862595,-1.061069,-1.10687,0.9958015445986212,2.4125274617475343
223.04015636444092,0.985596,0.013672,-0.139404,-1.801527,-1.10687,-0.793893,0.9954998111581941,2.258523151105164
223.05421710014343,0.983887,0.015869,-0.141602,-1.793893,-1.137405,-0.832061,0.99415118585354,2.2812425862224734
223.069491147995,0.992676,0.013916,-0.130859,-1.870229,-1.160305,-1.007634,1.0013607611210857,2.4206177896194183
223.0726637840271,0.987305,0.017334,-0.140381,-1.862595,-1.022901,-1.0,0.9973858108786188,2.348528601023628
223.08543992042542,0.991699,0.014404,-0.136475,-1.793893,-1.114504,-0.816794,1.0011492433408717,2.264359445825905
223.1020061969757,0.990967,0.019531,-0.136719,-1.534351,-0.870229,-1.0,1.0005444218079476,2.02769117560885
223.10527086257935,0.987549,0.018311,-0.142578,-1.740458,-0.984733,-0.900763,0.9979563147783574,2.1932321156735783
223.11720156669617,0.980469,0.019531,-0.135742,-1.89313,-1.099237,-1.007634,0.9900135405568957,2.409894075893171
223.13326239585876,0.98877,0.015625,-0.137695,-1.763359,-1.167939,-0.877863,0.9984338568728527,2.2900130823580462
223.13809084892273,0.986572,0.016113,-0.143311,-1.916031,-0.916031,-0.946565,0.9970566597109715,2.3251393259645754
223.1488802433014,0.989014,0.021973,-0.13623,-1.839695,-1.068702,-0.816794,0.9985940705937523,2.2789809337212543
223.16582345962524,0.987305,0.011475,-0.133057,-1.839695,-1.267176,-0.862595,0.9962966445286263,2.394636265077851
223.1710386276245,0.98584,0.016846,-0.128174,-1.916031,-1.160305,-0.801527,0.994280075025141,2.3790603224203877
223.18109607696533,0.987793,0.020752,-0.135254,-1.946565,-1.099237,-0.992366,0.9972258023481944,2.4458592680998636
223.19673609733582,0.986572,0.017822,-0.138672,-1.748092,-1.19084,-1.038168,0.996429555187922,2.356208467493486
223.20292854309082,0.98291,0.016113,-0.13916,-1.824427,-1.030534,-1.007634,0.9928429898372653,2.325050640618608
223.21469354629517,0.992432,0.008057,-0.143066,-1.748092,-1.068702,-1.045802,1.002723326859907,2.300358978175363
223.2277090549469,0.989014,0.019775,-0.137451,-1.961832,-1.137405,-0.801527,0.9987154350574542,2.4051861595265347
223.23626399040222,0.98877,0.018799,-0.142334,-1.78626,-1.129771,-0.633588,0.999138870656627,2.206477068492895
223.25769424438477,0.989258,0.013916,-0.136963,-1.969466,-1.137405,-0.839695,0.9987912239246999,2.4243708776105195
223.26439023017883,0.983154,0.012939,-0.14209,-1.80916,-1.129771,-1.007634,0.9934529548685231,2.3589761965727845
223.27085995674133,0.98584,0.017578,-0.140137,-1.679389,-1.10687,-0.946565,0.9959055529782932,2.222947122503367
223.2799596786499,0.982178,0.018311,-0.141357,-1.717557,-1.320611,-0.793893,0.9924669857753455,2.3074404774596027
223.2910134792328,0.984131,0.014404,-0.138428,-1.900763,-1.099237,-0.977099,0.9939233428997429,2.403319458611152
223.3035249710083,0.992676,0.019775,-0.146484,-1.755725,-1.290076,-0.656489,1.0036205726553238,2.2754876770754
223.31897854804993,0.989258,0.018311,-0.144287,-1.732824,-0.854962,-0.854962,0.999892705070899,2.1129597861445446
223.32390022277832,0.98999,0.013672,-0.139893,-1.740458,-1.221374,-0.954198,0.999918584252238,2.3305454985569365
223.3379168510437,0.990967,0.015381,-0.142578,-1.870229,-0.969466,-0.839695,1.0012894967660453,2.267754071900655
223.34543561935425,0.986572,0.013428,-0.151367,-1.770992,-1.152672,-0.969466,0.9982066875437171,2.3248504745045433
223.35614490509033,0.985352,0.018799,-0.129639,-1.671756,-1.10687,-0.961832,0.9940212455606772,2.2237468643395544
223.3670632839203,0.985596,0.015625,-0.145752,-1.793893,-0.938931,-0.908397,0.9964372842005662,2.2191954911226275
223.3821301460266,0.979492,0.018311,-0.144287,-1.763359,-1.160305,-0.885496,0.9902315936961413,2.289070951701148
223.40059876441956,0.98584,0.015137,-0.142578,-1.709924,-1.122137,-0.824427,0.996211885320086,2.2051556432311075
223.40455532073975,0.982666,0.018066,-0.134033,-1.80916,-1.29771,-0.946565,0.9919292782255195,2.4193173518422504
223.41152429580688,0.985107,0.013672,-0.13916,-1.793893,-1.145038,-0.687023,0.9949815227595937,2.236328401514858
223.43118810653687,0.98877,0.018311,-0.143555,-1.687023,-1.183206,-0.969466,0.9993044799489292,2.2772543481396625
223.4343388080597,0.985107,0.013916,-0.138428,-1.870229,-1.290076,-0.900763,0.9948827909301677,2.4440594469828265
223.44681978225708,0.987793,0.014648,-0.130859,-1.816794,-1.099237,-1.022901,0.9965308086727676,2.3569872457028698
223.4609932899475,0.985107,0.013916,-0.137695,-1.664122,-1.152672,-1.0,0.9947810661296282,2.257865091290443
223.46593928337097,0.988037,0.018066,-0.138916,-1.854962,-1.274809,-1.061069,0.9979184078776181,2.4883507451092983
223.47717928886414,0.989014,0.020996,-0.143311,-1.648855,-0.938931,-0.992366,0.9995636882825425,2.141285714644825
223.49234700202942,0.986572,0.022705,-0.142578,-1.854962,-1.122137,-0.854962,0.9970798936359112,2.3304582145271344
223.49821591377258,0.987549,0.010254,-0.138672,-1.870229,-1.137405,-1.045802,0.9972903767213439,2.4259324948707865
223.50912761688232,0.983643,0.020508,-0.140381,-1.633588,-1.19084,-0.992366,0.9938213897245319,2.251999097979393
223.5259828567505,0.97998,0.012939,-0.140137,-1.80916,-1.244275,-0.969466,0.9900336342215854,2.400238426986161
223.53119111061096,0.986084,0.012207,-0.138916,-1.70229,-1.29771,-0.854962,0.9958957379972062,2.3049517369446155
223.54230976104736,0.985352,0.017822,-0.140381,-1.748092,-1.160305,-0.908397,0.9954612060492363,2.2863329685542304
223.55644965171814,0.989746,0.017578,-0.13916,-1.89313,-0.923664,-1.0,0.9996357517616105,2.3317582168389586
223.5707185268402,0.991211,0.015381,-0.132324,-1.862595,-1.244275,-0.89313,1.0001227237984347,2.411464618556532
223.57814526557922,0.989014,0.02002,-0.137695,-1.824427,-1.0,-0.793893,0.9987539264608675,2.226836314994436
223.58595442771912,0.985352,0.02002,-0.140137,-1.877863,-1.206107,-1.152672,0.9954686047651126,2.5119148635656425
223.6010377407074,0.984131,0.017822,-0.13208,-1.816794,-1.091603,-0.816794,0.9931145831398308,2.2714510750797605
223.60711002349854,0.983887,0.018799,-0.133545,-1.824427,-1.129771,-0.946565,0.993086752602712,2.3454001129860553
223.6189305782318,0.983398,0.019287,-0.128174,-1.862595,-0.877863,-0.854962,0.9919033163816925,2.2295433618205323
223.63187336921692,0.988037,0.014893,-0.138184,-1.656489,-1.19084,-0.916031,0.9977643673102382,2.23632924804958
223.64751863479614,0.989746,0.021484,-0.148682,-1.80916,-0.916031,-0.641221,1.0010819366545378,2.1268138304520217
223.65115094184875,0.989746,0.017822,-0.135742,-1.679389,-1.29771,-0.916031,0.9991699849194831,2.311603653393462
223.66350936889648,0.985596,0.019775,-0.139404,-1.816794,-1.129771,-0.946565,0.9956023307812211,2.339467514222414
223.67789793014526,0.989746,0.015869,-0.136719,-1.89313,-1.160305,-0.778626,0.9992702610595394,2.3529783972236125
223.6841390132904,0.991943,0.018066,-0.138184,-1.709924,-1.030534,-0.916031,1.0016846377283621,2.1965776116251847
223.6950180530548,0.98999,0.022461,-0.131348,-1.732824,-1.259542,-0.908397,0.9989179114046359,2.3268670297954284
223.70965433120728,0.990479,0.015869,-0.133301,-1.870229,-1.083969,-0.770992,0.9995347073528762,2.2950324549918677
223.71692633628845,0.991455,0.015137,-0.138916,-1.816794,-1.076336,-0.725191,1.0012541140240074,2.2327430684727254
223.72816252708435,0.987793,0.01416,-0.141357,-1.770992,-1.076336,-0.725191,0.997956571148264,2.1956351781297823
223.74030256271362,0.987061,0.018311,-0.145752,-1.732824,-0.969466,-0.709924,0.9979320397431881,2.1086809682614387
223.75736045837402,0.998779,0.01709,-0.137207,-1.770992,-1.198473,-0.854962,1.0083041801906802,2.3029785533601914
223.7642698287964,0.984131,0.018799,-0.137207,-1.625954,-1.053435,-0.801527,0.9938274439815998,2.096639511473062
223.7712414264679,0.990967,0.015869,-0.140869,-1.70229,-0.916031,-0.984733,1.0010551909914858,2.169470700044138
223.78693675994873,0.98584,0.018066,-0.12915,-1.610687,-1.183206,-0.908397,0.9944277794068306,2.195330079968386
223.79301977157593,0.987549,0.014893,-0.144043,-1.847328,-1.129771,-0.984733,0.9981098209611005,2.378802710044278
223.8041615486145,0.987793,0.015869,-0.151611,-1.977099,-1.076336,-0.770992,0.9994862336875882,2.3794638691858716
223.81808352470398,0.983154,0.02124,-0.138184,-1.824427,-1.221374,-1.038168,0.9930446833712973,2.428596533479573
223.8344759941101,0.987305,0.017578,-0.138184,-1.80916,-1.160305,-0.839695,0.997083229708032,2.3074781237641235
223.8375391960144,0.982666,0.01709,-0.13501,-1.778626,-1.335878,-0.923664,0.9920444726704545,2.4085754427993322
223.84946417808533,0.983643,0.017578,-0.138672,-1.801527,-1.022901,-0.885496,0.9935252694909175,2.2529822799005768
223.8652822971344,0.984131,0.02417,-0.137207,-1.923664,-1.145038,-0.877863,0.9939435471444039,2.4046285894310166
223.87006616592407,0.99292,0.01709,-0.141113,-1.770992,-1.328244,-0.908397,1.003042906993016,2.392870639464031
223.88098978996277,0.992676,0.020264,-0.137695,-1.778626,-1.091603,-0.938931,1.002385247146525,2.2883834862727883
223.8953413963318,0.988037,0.017334,-0.140869,-1.89313,-0.900763,-0.839695,0.9981791703326612,2.25840715374664
223.90299034118652,0.987305,0.021729,-0.143555,-1.679389,-1.038168,-0.694656,0.997923519359575,2.0930091179641335
223.91321754455566,0.990967,0.017334,-0.146729,-1.908397,-1.061069,-0.954198,1.0019208861412163,2.382926846458783
223.92668986320496,0.991943,0.016602,-0.14209,-1.801527,-1.053435,-0.961832,1.002205622491213,2.2979002648457136
223.9413902759552,0.986816,0.023193,-0.145752,-1.816794,-1.229008,-1.045802,0.9977912500162547,2.430000601996633
223.9459683895111,0.982666,0.016357,-0.129883,-2.022901,-1.076336,-1.053435,0.9913473723645008,2.521974016504135
223.9572970867157,0.992188,0.016602,-0.141113,-1.900763,-1.175573,-0.946565,1.0023100979821564,2.427108806733435
223.97361946105957,0.983154,0.015137,-0.143799,-1.78626,-0.832061,-0.80916,0.9937298772231818,2.1302089571028002
223.97883653640747,0.990967,0.017334,-0.144775,-1.80916,-1.030534,-0.877863,1.0016365924176294,2.259580420681017
223.99023342132568,0.98584,0.01709,-0.130127,-1.770992,-1.312977,-0.709924,0.9945378875784472,2.316098735453435
224.00489783287048,0.989258,0.016113,-0.145264,-1.977099,-1.229008,-0.969466,0.9999963245077453,2.5217544378906127
224.01194500923157,0.988525,0.020264,-0.138184,-1.78626,-1.221374,-0.870229,0.9983421874172203,2.332333112554251
