Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccMag,GyroMag
32.267807960510254,0.87,-0.01,-0.15,0.1,-0.15,0.12,0.8828929719960398,0.21656407827707713
32.26994562149048,0.89,-0.01,-0.16,0.11,-0.15,0.16,0.9043229511629128,0.24535688292770594
32.278098344802856,0.95,-0.01,-0.22,0.1,-0.14,0.17,0.9751922887307918,0.2418677324489565
32.280001640319824,1.0,-0.03,-0.27,0.09,-0.12,0.17,1.036243214694311,0.22671568097509268
32.28790545463562,1.01,-0.03,-0.28,0.09,-0.12,0.16,1.0485227703774487,0.2193171219946131
32.2899432182312,1.05,-0.02,-0.3,0.08,-0.1,0.14,1.0921996154549771,0.18973665961010278
32.297821044921875,1.07,-0.01,-0.35,0.07,-0.08,0.11,1.1258330249197703,0.15297058540778355
32.30000185966492,1.08,-0.01,-0.35,0.06,-0.07,0.11,1.135341358358798,0.14352700094407325
32.308332681655884,1.09,-0.01,-0.36,0.05,-0.05,0.08,1.1479547029391013,0.10677078252031312
32.310073137283325,1.11,-0.01,-0.37,0.02,-0.04,0.05,1.1700854669638454,0.0670820393249937
32.31846332550049,1.11,-0.01,-0.38,0.01,-0.03,0.05,1.1732859838931002,0.05916079783099616
32.3199679851532,1.12,0.0,-0.38,-0.02,-0.01,0.02,1.1827087553578017,0.03
32.32806086540222,1.12,-0.02,-0.36,-0.04,0.01,-0.01,1.1766052864066183,0.042426406871192854
32.32993292808533,1.11,-0.02,-0.34,-0.05,0.02,-0.01,1.1610770861575042,0.05477225575051661
32.33759784698486,1.1,-0.02,-0.31,-0.07,0.04,-0.05,1.1430223094935636,0.09486832980505139
32.33997130393982,1.07,-0.01,-0.26,-0.08,0.06,-0.08,1.101181184001979,0.12806248474865697
32.347583532333374,1.03,-0.01,-0.22,-0.08,0.07,-0.08,1.0532805893967665,0.13304134695650072
32.34994626045227,1.03,-0.01,-0.21,-0.09,0.08,-0.1,1.0512373661547614,0.15652475842498528
32.357184648513794,0.99,-0.01,-0.18,-0.08,0.08,-0.11,1.0062802790475425,0.157797338380595
32.36012387275696,0.96,-0.0,-0.15,-0.08,0.09,-0.11,0.9716480844420988,0.16309506430300091
32.36507320404053,0.94,-0.01,-0.15,-0.06,0.09,-0.11,0.9519453765841819,0.15427248620541512
32.37364959716797,0.91,-0.0,-0.15,-0.05,0.08,-0.1,0.9222797840135064,0.13747727084867523
32.37496304512024,0.89,-0.02,-0.15,-0.04,0.06,-0.08,0.9027735042633894,0.10770329614269007
32.38281798362732,0.88,-0.02,-0.14,-0.03,0.06,-0.07,0.8912911982062877,0.09695359714832658
32.38498091697693,0.86,-0.01,-0.15,-0.02,0.03,-0.05,0.8730406634286858,0.061644140029689765
32.39208984375,0.86,-0.01,-0.17,-0.01,-0.0,-0.02,0.8766983517721474,0.022360679774997897
32.39507269859314,0.87,-0.01,-0.17,-0.01,-0.01,-0.02,0.8865100112237876,0.024494897427831782
32.40244674682617,0.88,-0.0,-0.19,-0.01,-0.02,0.01,0.9002777349240622,0.024494897427831782
32.405009031295776,0.89,-0.01,-0.19,-0.0,-0.03,0.04,0.9101098834756164,0.05
32.415607929229736,0.92,-0.01,-0.2,-0.01,-0.03,0.04,0.941541289588513,0.05099019513592785
32.41692090034485,0.92,-0.01,-0.19,0.0,-0.04,0.06,0.9394679345246436,0.07211102550927978
32.42001175880432,0.94,-0.02,-0.2,0.01,-0.04,0.07,0.9612491872558332,0.08124038404635961
32.43099021911621,0.97,-0.01,-0.22,0.01,-0.04,0.07,0.9946858800646564,0.08124038404635961
32.43239617347717,0.97,-0.02,-0.23,0.02,-0.04,0.07,0.9970957827611147,0.08306623862918075
32.434978008270264,1.0,-0.01,-0.24,0.02,-0.03,0.06,1.0284454287904634,0.06999999999999999
32.44692921638489,1.02,-0.01,-0.26,0.02,-0.03,0.05,1.0526632889960588,0.061644140029689765
32.44832253456116,1.02,-0.01,-0.26,0.01,-0.01,0.05,1.0526632889960588,0.051961524227066326
32.44943070411682,1.03,-0.01,-0.26,0.0,0.0,0.04,1.0623558725775464,0.04
32.4559006690979,1.04,-0.01,-0.26,-0.0,0.01,0.03,1.0720541031123383,0.03162277660168379
32.45910859107971,1.04,-0.01,-0.26,-0.01,0.01,0.02,1.0720541031123383,0.024494897427831782
32.46787762641907,1.03,-0.01,-0.24,-0.02,0.0,0.0,1.057638879769461,0.02
32.46970891952515,1.03,-0.01,-0.24,-0.02,-0.0,-0.0,1.057638879769461,0.02
32.477715730667114,1.02,-0.0,-0.23,-0.03,-0.01,-0.01,1.0456098698845568,0.033166247903554
32.47900629043579,1.01,-0.0,-0.21,-0.03,-0.01,-0.02,1.0316006979447039,0.03741657386773942
32.487515926361084,1.0,0.0,-0.21,-0.03,-0.01,-0.02,1.0218121158021176,0.03741657386773942
32.48901152610779,0.99,0.0,-0.19,-0.03,-0.01,-0.02,1.0080674580602234,0.03741657386773942
32.49677085876465,0.98,-0.01,-0.17,-0.02,-0.01,-0.03,0.9946858800646564,0.03741657386773942
32.49905276298523,0.97,-0.01,-0.17,-0.01,-0.01,-0.03,0.9848350115628506,0.033166247903554
32.506776332855225,0.97,-0.01,-0.18,-0.01,-0.0,-0.03,0.986610358753647,0.03162277660168379
32.508970975875854,0.97,-0.02,-0.19,-0.0,0.0,-0.03,0.9886354231970448,0.03
32.518449544906616,0.96,-0.01,-0.2,0.0,0.01,-0.03,0.9806630410084801,0.03162277660168379
32.519696950912476,0.96,-0.02,-0.2,0.0,0.01,-0.03,0.9808159868191383,0.03162277660168379
32.53042197227478,0.97,-0.01,-0.22,0.0,0.02,-0.02,0.9946858800646564,0.0282842712474619
32.53170037269592,0.96,-0.01,-0.22,0.0,0.03,-0.02,0.9849365461794988,0.03605551275463989
32.53397274017334,0.96,-0.01,-0.22,0.0,0.03,-0.01,0.9849365461794988,0.03162277660168379
32.54209303855896,0.96,-0.02,-0.23,-0.01,0.02,-0.01,0.9873702446397703,0.024494897427831782
32.5440239906311,0.95,-0.02,-0.22,-0.01,0.02,-0.01,0.9753460924205315,0.024494897427831782
32.55182647705078,0.95,-0.02,-0.23,-0.01,0.01,-0.01,0.9776502442080194,0.017320508075688773
32.55396318435669,0.95,-0.02,-0.22,-0.02,-0.01,-0.0,0.9753460924205315,0.022360679774997897
32.56134009361267,0.96,-0.02,-0.21,-0.02,-0.03,0.0,0.9829038610159184,0.03605551275463989
32.56395673751831,0.96,-0.02,-0.21,-0.02,-0.03,0.0,0.9829038610159184,0.03605551275463989
32.57167887687683,0.96,-0.02,-0.22,-0.02,-0.04,0.01,0.9850888284819801,0.0458257569495584
32.5739586353302,0.96,-0.01,-0.21,-0.02,-0.04,0.01,0.9827512401416749,0.0458257569495584
32.58361220359802,0.97,-0.01,-0.2,-0.02,-0.04,0.01,0.9904544411531506,0.0458257569495584
32.58492684364319,0.97,-0.01,-0.2,-0.01,-0.04,0.01,0.9904544411531506,0.042426406871192854
32.592002868652344,0.97,-0.02,-0.2,-0.01,-0.04,0.02,0.9906058752097122,0.045825756949558406
32.59407162666321,0.97,-0.01,-0.2,-0.0,-0.02,0.02,0.9904544411531506,0.0282842712474619
32.60138273239136,0.97,-0.01,-0.21,-0.0,-0.03,0.02,0.9925220400575495,0.03605551275463989
32.603949546813965,0.97,-0.02,-0.21,0.0,-0.02,0.02,0.9926731586982696,0.0282842712474619
32.61298203468323,0.98,-0.01,-0.22,0.0,-0.02,0.01,1.0044401425669924,0.022360679774997897
32.61468291282654,0.98,-0.02,-0.22,0.0,-0.01,0.01,1.0045894683899488,0.01414213562373095
32.6243462562561,0.99,-0.01,-0.24,-0.0,0.0,0.01,1.0187246929372038,0.01
32.62565350532532,0.98,-0.01,-0.22,-0.01,0.01,0.02,1.0044401425669924,0.024494897427831782
32.62893509864807,0.98,-0.01,-0.23,-0.01,0.01,0.02,1.006677704133751,0.024494897427831782
32.636621952056885,0.98,-0.01,-0.22,-0.01,0.0,0.02,1.0044401425669924,0.022360679774997897
32.63799476623535,0.99,-0.01,-0.22,-0.01,-0.01,0.01,1.0141991914806479,0.017320508075688773
32.644513845443726,0.98,-0.01,-0.22,-0.01,-0.01,0.02,1.0044401425669924,0.024494897427831782
32.64892268180847,0.98,-0.02,-0.21,-0.01,-0.02,0.01,1.0024470060806208,0.024494897427831782
32.65667104721069,1.0,-0.01,-0.21,-0.01,-0.03,0.01,1.0218610473053564,0.033166247903554
32.65792441368103,1.0,-0.01,-0.21,-0.01,-0.03,0.01,1.0218610473053564,0.033166247903554
32.66729021072388,1.0,-0.01,-0.21,-0.01,-0.04,0.0,1.0218610473053564,0.04123105625617661
32.668524503707886,1.0,-0.01,-0.21,-0.01,-0.03,-0.0,1.0218610473053564,0.03162277660168379
32.68192791938782,0.99,-0.01,-0.2,-0.01,-0.03,-0.0,1.0100495037373167,0.03162277660168379
32.683191776275635,0.99,-0.02,-0.21,-0.01,-0.03,-0.0,1.0122252713699653,0.03162277660168379
32.68425250053406,0.98,-0.02,-0.2,-0.0,-0.03,-0.01,1.000399920031984,0.03162277660168379
32.69998478889465,0.98,-0.02,-0.22,-0.0,-0.03,-0.01,1.0045894683899488,0.03162277660168379
32.701273918151855,0.97,-0.02,-0.21,-0.0,-0.02,-0.01,0.9926731586982696,0.022360679774997897
32.70248198509216,0.97,-0.01,-0.23,-0.0,-0.01,-0.01,0.9969453345093702,0.01414213562373095
32.703977823257446,0.97,-0.02,-0.21,-0.0,0.0,-0.01,0.9926731586982696,0.01
32.71567249298096,0.97,-0.02,-0.22,-0.0,0.0,-0.0,0.994836670011716,0.0
32.716976165771484,0.96,-0.02,-0.22,-0.0,0.0,0.0,0.9850888284819801,0.0
32.718135833740234,0.97,-0.02,-0.23,-0.0,0.0,0.0,0.9970957827611147,0.0
32.72538876533508,0.96,-0.02,-0.22,-0.0,0.0,0.01,0.9850888284819801,0.01
32.72807002067566,0.97,-0.01,-0.24,-0.0,0.01,0.01,0.9992997548283498,0.01414213562373095
32.735899448394775,0.97,-0.01,-0.23,-0.0,0.0,0.01,0.9969453345093702,0.01
32.73797631263733,0.97,-0.02,-0.23,-0.0,-0.0,0.01,0.9970957827611147,0.01
32.74538254737854,0.97,-0.03,-0.22,-0.01,-0.02,0.01,0.9950879358127099,0.024494897427831782
32.74899744987488,0.98,-0.02,-0.23,-0.01,-0.04,-0.0,1.0068266980965492,0.04123105625617661
32.75303792953491,0.98,-0.02,-0.24,-0.01,-0.04,-0.0,1.009158064923429,0.04123105625617661
32.7602379322052,0.97,-0.01,-0.24,-0.01,-0.04,-0.0,0.9992997548283498,0.04123105625617661
32.763054847717285,0.97,-0.02,-0.23,-0.02,-0.04,-0.0,0.9970957827611147,0.044721359549995794
32.77037954330444,0.97,-0.01,-0.24,-0.02,-0.04,-0.0,0.9992997548283498,0.044721359549995794
32.773964166641235,0.97,-0.02,-0.23,-0.02,-0.03,-0.0,0.9970957827611147,0.03605551275463989
32.780587911605835,0.98,-0.02,-0.22,-0.03,-0.01,0.0,1.0045894683899488,0.03162277660168379
32.78297257423401,0.98,-0.02,-0.22,-0.03,0.01,-0.0,1.0045894683899488,0.03162277660168379
32.79042434692383,0.97,-0.01,-0.21,-0.03,0.01,0.0,0.9925220400575495,0.03162277660168379
32.79292631149292,0.97,-0.02,-0.21,-0.02,0.02,0.01,0.9926731586982696,0.030000000000000002
32.80103898048401,0.97,-0.03,-0.19,-0.02,0.02,0.01,0.9888882646689665,0.030000000000000002
32.80300688743591,0.96,-0.03,-0.18,-0.02,0.02,0.0,0.9771898484941398,0.0282842712474619
32.81170320510864,0.97,-0.02,-0.19,-0.01,0.01,-0.0,0.9886354231970448,0.01414213562373095
32.81300401687622,0.96,-0.02,-0.19,-0.01,0.01,-0.0,0.9788258272031853,0.01414213562373095
32.82224988937378,0.96,-0.01,-0.19,-0.01,-0.0,-0.0,0.9786725703727472,0.01
32.824471950531006,0.96,-0.01,-0.2,-0.01,-0.02,0.0,0.9806630410084801,0.022360679774997897
32.82799458503723,0.96,-0.01,-0.2,-0.01,-0.03,0.0,0.9806630410084801,0.03162277660168379
32.837778091430664,0.96,-0.01,-0.2,-0.01,-0.03,0.01,0.9806630410084801,0.033166247903554
32.839049339294434,0.97,-0.01,-0.22,-0.01,-0.03,0.02,0.9946858800646564,0.03741657386773942
32.84302544593811,0.98,-0.01,-0.23,-0.01,-0.03,0.02,1.006677704133751,0.03741657386773942
32.85086631774902,0.97,-0.01,-0.23,-0.01,-0.03,0.02,0.9969453345093702,0.03741657386773942
32.85296058654785,0.98,-0.02,-0.23,-0.02,-0.03,0.02,1.0068266980965492,0.0412310562561766
32.860480546951294,0.99,-0.02,-0.24,-0.02,-0.02,0.01,1.0188719252192593,0.030000000000000002
32.86294889450073,1.0,-0.03,-0.24,-0.03,-0.02,0.01,1.0288342918079665,0.03741657386773942
32.87074327468872,0.99,-0.03,-0.23,-0.02,-0.0,0.01,1.0168087332433766,0.022360679774997897
32.87297201156616,0.99,-0.03,-0.23,-0.02,0.01,0.0,1.0168087332433766,0.022360679774997897
32.88073801994324,0.98,-0.03,-0.23,-0.02,0.01,0.0,1.0070749723828907,0.022360679774997897
32.88291525840759,0.98,-0.03,-0.23,-0.02,0.01,-0.0,1.0070749723828907,0.022360679774997897
32.89012384414673,0.99,-0.02,-0.23,-0.02,0.01,-0.01,1.0165628362280414,0.024494897427831782
32.89301156997681,0.98,-0.03,-0.22,-0.02,0.01,-0.01,1.0048382954485762,0.024494897427831782
32.90139174461365,0.98,-0.03,-0.21,-0.02,0.0,-0.01,1.00269636480841,0.022360679774997897
32.90259575843811,0.99,-0.02,-0.22,-0.02,-0.0,-0.01,1.014347080638575,0.022360679774997897
32.91056156158447,0.99,-0.02,-0.22,-0.02,-0.0,-0.01,1.014347080638575,0.022360679774997897
32.9129593372345,0.98,-0.02,-0.21,-0.01,-0.01,-0.01,1.0024470060806208,0.017320508075688773
32.92049050331116,0.98,-0.03,-0.2,-0.01,-0.02,-0.01,1.000649788887201,0.024494897427831782
32.922995805740356,0.98,-0.02,-0.2,-0.01,-0.03,-0.02,1.000399920031984,0.03741657386773942
32.93041443824768,0.99,-0.02,-0.21,-0.01,-0.03,-0.02,1.0122252713699653,0.03741657386773942
32.933072090148926,0.98,-0.02,-0.2,-0.01,-0.04,-0.02,1.000399920031984,0.045825756949558406
32.94172430038452,0.97,-0.02,-0.22,-0.0,-0.04,-0.02,0.994836670011716,0.044721359549995794
32.943923473358154,0.98,-0.02,-0.22,-0.01,-0.03,-0.02,1.0045894683899488,0.03741657386773942
32.94807195663452,0.98,-0.03,-0.23,-0.0,-0.01,-0.02,1.0070749723828907,0.022360679774997897
32.95499229431152,0.98,-0.01,-0.23,-0.0,0.01,-0.02,1.006677704133751,0.022360679774997897
32.95801329612732,0.97,-0.02,-0.23,-0.0,0.02,-0.02,0.9970957827611147,0.0282842712474619
32.96529817581177,0.98,-0.03,-0.24,-0.01,0.03,-0.01,1.0094057657849989,0.033166247903554
32.96810436248779,0.98,-0.03,-0.25,-0.01,0.04,-0.02,1.011830025251277,0.045825756949558406
32.97655940055847,0.97,-0.02,-0.24,-0.02,0.05,-0.02,0.9994498486667552,0.057445626465380296
32.97908401489258,0.97,-0.02,-0.23,-0.02,0.05,-0.02,0.9970957827611147,0.057445626465380296
32.98883938789368,0.97,-0.02,-0.22,-0.02,0.04,-0.02,0.994836670011716,0.048989794855663564
32.9900918006897,0.97,-0.01,-0.23,-0.02,0.02,-0.01,0.9969453345093702,0.030000000000000002
32.9939169883728,0.97,-0.01,-0.22,-0.02,0.02,-0.01,0.9946858800646564,0.030000000000000002
33.00222444534302,0.97,-0.02,-0.21,-0.02,-0.0,-0.01,0.9926731586982696,0.022360679774997897
33.003931522369385,0.97,-0.01,-0.2,-0.02,-0.03,-0.01,0.9904544411531506,0.03741657386773942
33.011866092681885,0.98,-0.0,-0.2,-0.02,-0.03,-0.01,1.000199980003999,0.03741657386773942
33.01398205757141,0.99,-0.01,-0.2,-0.02,-0.03,-0.01,1.0100495037373167,0.03741657386773942
33.02506232261658,0.99,-0.02,-0.21,-0.02,-0.02,-0.02,1.0122252713699653,0.034641016151377546
33.02641177177429,0.98,-0.02,-0.19,-0.01,-0.0,-0.02,0.9984487968844471,0.022360679774997897
33.02894353866577,0.99,-0.03,-0.19,-0.01,0.0,-0.02,1.0085137579626764,0.022360679774997897
33.037726163864136,0.97,-0.02,-0.18,-0.01,0.01,-0.02,0.9867623827447011,0.024494897427831782
33.039021015167236,0.96,-0.02,-0.19,-0.0,0.02,-0.02,0.9788258272031853,0.0282842712474619
33.046711683273315,0.96,-0.02,-0.19,0.0,0.02,-0.02,0.9788258272031853,0.0282842712474619
33.049060344696045,0.97,-0.02,-0.19,0.0,0.02,-0.02,0.9886354231970448,0.0282842712474619
33.05772519111633,0.97,-0.02,-0.21,0.0,0.02,-0.01,0.9926731586982696,0.022360679774997897
33.05894756317139,0.97,-0.02,-0.21,-0.0,0.03,-0.01,0.9926731586982696,0.03162277660168379
33.06989145278931,0.97,-0.01,-0.22,-0.01,0.02,-0.0,0.9946858800646564,0.022360679774997897
33.07113766670227,0.98,-0.01,-0.22,-0.01,0.02,0.0,1.0044401425669924,0.022360679774997897
33.07389545440674,0.98,-0.02,-0.21,-0.01,0.01,0.0,1.0024470060806208,0.01414213562373095
33.08402109146118,0.98,-0.02,-0.2,-0.01,-0.01,0.0,1.000399920031984,0.01414213562373095
33.085267066955566,0.99,-0.02,-0.21,-0.01,-0.02,-0.01,1.0122252713699653,0.024494897427831782
33.088979721069336,1.0,-0.02,-0.22,-0.01,-0.03,-0.01,1.0241093691593686,0.033166247903554
33.09779405593872,0.99,-0.02,-0.22,-0.01,-0.03,-0.02,1.014347080638575,0.03741657386773942
33.09902334213257,1.0,-0.02,-0.21,-0.01,-0.04,-0.03,1.0220078277586724,0.05099019513592785
33.11018514633179,0.99,-0.03,-0.21,-0.01,-0.04,-0.03,1.0124722218411721,0.05099019513592785
33.11163330078125,0.99,-0.02,-0.22,-0.01,-0.03,-0.03,1.014347080638575,0.04358898943540673
33.113974809646606,1.0,-0.02,-0.23,-0.01,-0.01,-0.04,1.0263040485158381,0.042426406871192854
33.12431883811951,0.97,-0.02,-0.24,-0.02,0.0,-0.04,0.9994498486667552,0.044721359549995794
33.12555909156799,0.98,-0.02,-0.25,-0.02,0.0,-0.04,1.0115829180052418,0.044721359549995794
33.12898373603821,0.96,-0.02,-0.24,-0.03,0.01,-0.03,0.9897474425326898,0.04358898943540673
33.13650178909302,0.95,-0.02,-0.23,-0.03,0.01,-0.03,0.9776502442080194,0.04358898943540673
33.139045000076294,0.95,-0.01,-0.23,-0.03,0.01,-0.02,0.9774968030638259,0.03741657386773942
33.14860439300537,0.95,-0.01,-0.21,-0.03,0.01,-0.02,0.9729850975220535,0.03741657386773942
33.14985370635986,0.95,-0.01,-0.2,-0.03,0.01,-0.01,0.9708758932015976,0.033166247903554
33.159825563430786,0.95,-0.01,-0.18,-0.03,0.01,-0.0,0.9669539802906858,0.03162277660168379
33.16128659248352,0.96,-0.01,-0.17,-0.02,-0.0,0.0,0.9749871794028884,0.02
33.16408944129944,0.96,-0.01,-0.18,-0.01,-0.01,0.01,0.9767804256842988,0.017320508075688773
33.17424821853638,0.98,-0.01,-0.18,-0.0,-0.03,0.01,0.9964436762808021,0.03162277660168379
33.17558264732361,0.99,-0.02,-0.2,-0.0,-0.02,0.0,1.010198000393982,0.02
33.179046869277954,0.99,-0.02,-0.2,-0.0,-0.03,-0.0,1.010198000393982,0.03
33.18830060958862,1.0,-0.02,-0.22,-0.0,-0.03,-0.0,1.0241093691593686,0.03
33.189921379089355,1.0,-0.02,-0.23,-0.01,-0.03,-0.01,1.0263040485158381,0.033166247903554
33.199973821640015,1.0,-0.02,-0.21,-0.01,-0.02,-0.01,1.0220078277586724,0.024494897427831782
33.2011833190918,0.99,-0.01,-0.21,-0.01,-0.01,-0.02,1.0120770721639731,0.024494897427831782
33.204936504364014,0.98,-0.03,-0.2,-0.01,-0.02,-0.02,1.000649788887201,0.03
33.21467971801758,0.98,-0.02,-0.19,-0.01,-0.01,-0.02,0.9984487968844471,0.024494897427831782
33.216065883636475,0.98,-0.01,-0.2,-0.0,-0.01,-0.02,1.0002499687578101,0.022360679774997897
33.219964265823364,0.97,-0.02,-0.2,0.0,-0.01,-0.02,0.9906058752097122,0.022360679774997897
33.2320601940155,0.97,-0.02,-0.2,0.0,-0.01,-0.02,0.9906058752097122,0.022360679774997897
33.23330640792847,0.96,-0.01,-0.21,-0.0,-0.01,-0.02,0.9827512401416749,0.022360679774997897
33.23502278327942,0.97,-0.01,-0.24,-0.01,-0.0,-0.01,0.9992997548283498,0.01414213562373095
33.24986720085144,0.97,-0.01,-0.24,-0.01,-0.0,-0.01,0.9992997548283498,0.01414213562373095
33.251315116882324,0.96,-0.01,-0.24,-0.01,-0.0,-0.01,0.9895958771134811,0.01414213562373095
33.25246477127075,0.96,-0.02,-0.25,-0.02,-0.01,-0.01,0.9922197337283712,0.024494897427831782
33.25586676597595,0.97,-0.03,-0.25,-0.02,-0.01,-0.01,1.0021476937058729,0.024494897427831782
33.26573586463928,0.97,-0.01,-0.25,-0.02,-0.02,-0.01,1.0017484714238398,0.030000000000000002
33.26700782775879,0.97,-0.01,-0.23,-0.03,-0.03,-0.01,0.9969453345093702,0.04358898943540673
33.279489278793335,0.98,-0.01,-0.22,-0.04,-0.03,-0.01,1.0044401425669924,0.05099019513592785
33.28086805343628,0.98,-0.01,-0.21,-0.04,-0.03,-0.01,1.002297361066066,0.05099019513592785
33.281997203826904,0.98,-0.01,-0.2,-0.03,-0.01,-0.01,1.0002499687578101,0.033166247903554
33.28598999977112,0.99,-0.01,-0.18,-0.02,-0.01,-0.01,1.0062802790475425,0.024494897427831782
33.30043172836304,0.97,-0.02,-0.17,-0.02,-0.01,-0.01,0.9849873095629201,0.024494897427831782
33.30173444747925,0.98,-0.02,-0.17,-0.01,-0.01,-0.01,0.994836670011716,0.017320508075688773
33.30279207229614,0.98,-0.02,-0.19,-0.01,-0.01,-0.02,0.9984487968844471,0.024494897427831782
33.31680202484131,0.97,-0.02,-0.19,-0.0,-0.01,-0.02,0.9886354231970448,0.022360679774997897
33.318172216415405,0.97,-0.02,-0.2,-0.0,-0.0,-0.02,0.9906058752097122,0.02
33.319236755371094,0.96,-0.01,-0.23,-0.01,0.0,-0.01,0.9872183142547548,0.01414213562373095
33.32100534439087,0.95,-0.01,-0.24,-0.01,0.0,-0.01,0.9798979538707079,0.01414213562373095
33.33306121826172,0.94,-0.02,-0.24,-0.01,-0.0,-0.01,0.9703607576566562,0.01414213562373095
33.3342661857605,0.95,-0.03,-0.25,-0.01,-0.02,0.0,0.9828021163998376,0.022360679774997897
33.336074352264404,0.96,-0.01,-0.26,-0.02,-0.03,0.0,0.9946356116689167,0.03605551275463989
33.34753465652466,0.97,-0.0,-0.25,-0.02,-0.03,0.01,1.0016985574512924,0.03741657386773942
33.34902620315552,0.98,-0.0,-0.24,-0.03,-0.03,0.02,1.0089598604503551,0.0469041575982343
33.351017475128174,1.0,-0.01,-0.21,-0.04,-0.03,0.01,1.0218610473053564,0.05099019513592785
33.35944652557373,1.01,-0.01,-0.21,-0.04,-0.02,0.01,1.031649165171959,0.0458257569495584
33.3613760471344,1.01,-0.02,-0.19,-0.04,-0.02,0.01,1.0279105019407089,0.0458257569495584
33.370221853256226,1.01,-0.01,-0.18,-0.03,-0.01,-0.01,1.0259629622944486,0.033166247903554
33.37189340591431,1.0,-0.02,-0.17,-0.03,-0.0,-0.01,1.0145442326483356,0.03162277660168379
33.382447719573975,1.0,-0.01,-0.17,-0.02,0.0,-0.03,1.0143963722332607,0.03605551275463989
33.38366675376892,0.99,-0.02,-0.17,-0.01,0.01,-0.04,1.0046890066085126,0.042426406871192854
33.38598823547363,0.97,-0.01,-0.19,-0.0,0.01,-0.04,0.9884836872705588,0.04123105625617661
33.399640798568726,0.96,-0.01,-0.18,0.0,0.02,-0.04,0.9767804256842988,0.044721359549995794
33.40088152885437,0.94,-0.0,-0.18,0.0,0.02,-0.04,0.9570788891204318,0.044721359549995794
33.40192151069641,0.92,-0.0,-0.18,0.01,0.02,-0.03,0.9374433316206372,0.03741657386773942
33.410080671310425,0.93,-0.0,-0.19,0.01,0.02,-0.02,0.9492101980067429,0.03
33.41148829460144,0.92,-0.0,-0.19,0.02,0.01,0.0,0.9394147114027969,0.022360679774997897
33.419411420822144,0.93,-0.0,-0.21,0.02,0.0,0.0,0.9534149149242422,0.02
33.420634031295776,0.94,-0.01,-0.22,0.02,-0.01,0.02,0.9654532614269838,0.03
33.42737698554993,0.95,-0.01,-0.21,0.02,-0.03,0.03,0.9729850975220535,0.04690415759823429
33.4299476146698,0.97,-0.0,-0.21,0.02,-0.03,0.03,0.9924716620639604,0.04690415759823429
33.43829941749573,0.98,-0.01,-0.2,0.01,-0.04,0.03,1.0002499687578101,0.05099019513592785
33.439937114715576,1.0,-0.02,-0.18,0.02,-0.05,0.03,1.016267681273,0.061644140029689765
33.45110058784485,1.0,-0.02,-0.18,0.02,-0.05,0.03,1.016267681273,0.061644140029689765
33.45242166519165,1.01,-0.02,-0.17,0.03,-0.06,0.02,1.0244022647378324,0.06999999999999999
33.454957723617554,1.02,-0.02,-0.18,0.03,-0.07,0.01,1.0359536669175895,0.07681145747868609
33.471007108688354,1.03,-0.03,-0.17,0.03,-0.06,0.0,1.0443658362853505,0.0670820393249937
33.47232437133789,1.02,-0.02,-0.16,0.04,-0.06,-0.0,1.032666451474047,0.07211102550927978
33.47337245941162,1.02,-0.01,-0.15,0.05,-0.06,-0.01,1.0310189135025603,0.07874007874011811
