Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
55.444990396499634,0.63916,-0.645508,0.921631,10.687023,8.656488,58.129772
55.45599889755249,0.542725,-0.676758,0.89917,-21.19084,-6.717557,43.091602
55.470025300979614,0.473877,-0.70752,0.826904,-47.335876,-22.725191,22.389313
55.48047947883606,0.392822,-0.680664,0.736328,-62.519085,-43.251907,1.068702
55.49049091339111,0.458008,-0.63208,0.592041,-69.488548,-54.694656,-20.473282
55.50194048881531,0.532959,-0.601318,0.468262,-72.39695,-58.137405,-40.32061
55.51299428939819,0.600098,-0.525391,0.337891,-74.053436,-60.832062,-56.786259
55.53045439720154,0.746338,-0.451172,0.138428,-76.389313,-54.70229,-69.267174
55.53594756126404,0.904053,-0.378418,-0.047607,-77.297707,-38.946564,-74.763359
55.54801034927368,1.084473,-0.312744,-0.208252,-70.28244,-12.015267,-72.404579
55.56092047691345,1.14624,-0.21167,-0.32373,-54.786259,16.732824,-61.419846
55.5709764957428,1.150635,-0.131592,-0.350342,-35.030533,32.267174,-39.442749
55.58197617530823,1.137695,-0.106445,-0.298096,-10.114504,41.213741,-11.251908
55.59390044212341,1.088135,-0.111328,-0.161621,19.274809,36.625954,17.793894
55.61107587814331,1.074951,-0.137207,-0.056885,47.511452,31.625954,40.0229
55.61591053009033,1.084473,-0.19873,0.068848,69.374046,35.404579,52.839695
55.62700939178467,0.985596,-0.272217,0.239258,81.106873,36.29771,60.34351
55.64092540740967,0.920166,-0.351074,0.464355,82.778625,40.862595,64.198471
55.65041422843933,0.779785,-0.481689,0.696045,76.328247,35.870228,67.099236
55.66119718551636,0.690674,-0.580566,0.883301,62.67939,25.274809,67.648857
55.67196536064148,0.61377,-0.651855,1.031738,44.244274,17.480917,62.351147
55.68292212486267,0.488281,-0.710449,1.08667,19.633587,0.687023,53.366413
55.694281339645386,0.421387,-0.729004,1.057617,-11.366412,-25.992367,40.114502
55.70592761039734,0.404297,-0.743896,0.947754,-44.198475,-53.748093,19.900763
55.71695566177368,0.419189,-0.730225,0.744385,-70.328247,-76.610687,-6.450382
55.730947971343994,0.515381,-0.671631,0.525146,-86.702293,-81.557251,-38.312977
55.74041223526001,0.575439,-0.608154,0.309326,-92.480919,-81.381676,-66.221375
55.751954317092896,0.664551,-0.51123,0.083496,-89.404579,-74.274811,-84.030533
55.76304292678833,0.883545,-0.398682,-0.21582,-81.160309,-49.32061,-92.198471
55.774903297424316,1.049561,-0.269287,-0.442383,-69.175575,-11.778625,-90.106873
55.78596520423889,1.186279,-0.158447,-0.517578,-49.763359,27.061069,-75.099236
55.79789972305298,1.237305,-0.080322,-0.439453,-20.083969,55.587788,-47.38168
55.80903077125549,1.177979,-0.089844,-0.301025,16.091602,59.450382,-11.022901
55.81997275352478,1.072754,-0.099854,-0.143066,52.526718,42.114502,27.610687
55.83097791671753,1.051758,-0.144287,-0.078125,82.091606,27.80916,56.64122
55.84293460845947,1.100586,-0.164795,0.010498,98.183205,33.32061,68.03817
55.85396385192871,0.987305,-0.251953,0.166992,103.389313,37.625954,71.709923
55.865044355392456,0.967529,-0.33374,0.442383,102.954201,48.839695,69.374046
55.88080334663391,0.830322,-0.476807,0.800537,97.67939,60.931297,66.923668
55.890204668045044,0.648926,-0.626221,1.039551,83.244278,49.870228,66.854965
55.90029239654541,0.629639,-0.665527,1.154297,55.091602,34.801525,61.511452
55.911540508270264,0.464355,-0.709961,1.212646,17.61832,0.343511,51.694656
55.92109155654907,0.421387,-0.713623,1.124268,-22.419847,-36.587788,35.0
55.9320125579834,0.477295,-0.712158,0.9375,-60.38168,-58.687023,8.022901
55.9439959526062,0.457031,-0.686523,0.773682,-87.854965,-76.549622,-22.610687
55.95496153831482,0.455811,-0.643555,0.600342,-98.64122,-90.404579,-48.221375
55.96692442893982,0.588379,-0.555664,0.428955,-101.732826,-87.213737,-65.549622
55.98052096366882,0.662842,-0.468262,0.179932,-101.96183,-79.931297,-71.770996
55.99056315422058,0.889404,-0.408936,-0.128418,-100.229004,-49.351147,-74.862595
56.00189685821533,1.073242,-0.323486,-0.40625,-92.213737,-0.442748,-76.236641
56.01306104660034,1.1604,-0.23291,-0.563965,-76.015266,41.900764,-69.618324
56.02506875991821,1.129639,-0.14209,-0.533936,-45.068703,68.854965,-47.450382
56.03596901893616,1.05249,-0.12085,-0.373047,-2.801527,71.511452,-11.78626
56.04699754714966,0.978027,-0.130615,-0.20874,42.671757,50.167938,26.526718
56.06097722053528,1.03833,-0.168213,-0.114502,80.877861,31.442749,51.564884
56.07072901725769,1.009521,-0.260742,-0.011719,105.366409,20.67939,59.725189
56.08094048500061,1.03833,-0.297607,0.150146,117.39695,30.893129,56.541985
56.09288549423218,0.947021,-0.384766,0.412842,118.251907,43.923664,51.916031
56.1039297580719,0.805176,-0.479736,0.661133,106.770996,43.67939,49.824429
56.11497163772583,0.781006,-0.523682,0.784912,81.03817,38.038166,46.29771
56.130794525146484,0.739258,-0.553711,0.828125,45.732826,27.916031,37.564884
56.13698482513428,0.642334,-0.611816,0.846924,13.061069,7.671756,25.458015
56.1501305103302,0.585938,-0.624756,0.805908,-6.78626,-13.0,13.412213
56.16059327125549,0.608154,-0.609131,0.731689,-15.206107,-23.564886,2.778626
56.170987129211426,0.586914,-0.583496,0.648682,-19.862595,-31.29771,-5.129771
56.18291640281677,0.66333,-0.543457,0.534912,-25.656488,-31.335878,-11.106871
56.19397187232971,0.695801,-0.525879,0.459717,-31.732824,-25.938931,-15.267176
56.20591711997986,0.747559,-0.499023,0.382568,-36.442749,-21.954199,-17.847328
56.22011399269104,0.799561,-0.468994,0.325195,-37.946564,-17.259542,-20.908398
56.23092269897461,0.837891,-0.444336,0.28125,-35.816795,-15.396947,-21.213741
56.24046277999878,0.862549,-0.424072,0.241211,-30.557251,-18.541985,-20.717558
56.251906871795654,0.859619,-0.425781,0.205566,-22.954199,-21.229008,-20.343512
56.263039112091064,0.879395,-0.418701,0.163818,-14.083969,-20.656488,-19.335878
56.27403521537781,0.878906,-0.413818,0.148682,-7.053435,-15.870229,-17.67939
56.291451930999756,0.862305,-0.430176,0.16626,-1.839695,-12.229008,-14.129771
56.29689383506775,0.877686,-0.427002,0.171387,1.679389,-8.022901,-9.748092
56.31110453605652,0.884766,-0.43457,0.207275,4.114504,-1.847328,-6.603054
56.31994318962097,0.884766,-0.43335,0.265869,4.763359,1.580153,-4.580153
56.33104681968689,0.858154,-0.445312,0.314941,4.816794,-0.687023,-2.167939
56.34044790267944,0.866699,-0.44751,0.336426,4.450382,-4.236641,-0.381679
56.350945711135864,0.859375,-0.446045,0.355225,3.061069,-6.244275,0.633588
56.36193823814392,0.831787,-0.453369,0.348145,1.679389,-8.419847,0.396947
56.37291407585144,0.837402,-0.457275,0.330322,0.259542,-6.648855,-0.572519
56.38388442993164,0.812012,-0.463135,0.337891,-1.328244,-5.251908,-1.526718
56.394978284835815,0.798584,-0.460693,0.320801,-2.748092,-4.70229,-1.748092
56.4058632850647,0.808105,-0.465332,0.322754,-2.839695,-3.885496,-3.748092
56.41688346862793,0.822998,-0.459717,0.335205,-3.038168,-3.557252,-6.0
56.43006634712219,0.817627,-0.462891,0.340576,-4.061069,-6.832061,-8.038168
56.441283226013184,0.838867,-0.460938,0.324951,-5.48855,-9.557252,-10.274809
56.45030093193054,0.837402,-0.449951,0.313721,-6.885496,-11.572519,-12.374045
56.46098566055298,0.843994,-0.452637,0.301514,-7.244275,-11.351145,-13.847328
56.47291159629822,0.840332,-0.44165,0.273682,-6.503817,-9.21374,-13.229008
56.48391938209534,0.847412,-0.436523,0.246338,-5.305344,-5.206107,-10.877863
56.500489711761475,0.837158,-0.430908,0.246338,-3.78626,-1.343511,-8.816793
56.50591015815735,0.844482,-0.42749,0.271484,-2.251908,1.335878,-7.19084
56.516916036605835,0.875244,-0.42041,0.293945,-0.870229,4.022901,-7.129771
56.530842781066895,0.899658,-0.430664,0.318848,-1.312977,4.648855,-8.694656
56.54064750671387,0.869629,-0.435303,0.339355,-2.381679,-0.801527,-8.763359
56.550222873687744,0.876465,-0.430908,0.307861,-3.732824,-4.954198,-8.40458
56.560946226119995,0.878906,-0.422119,0.291748,-4.259542,-4.954198,-6.961832
56.5719039440155,0.839844,-0.422119,0.277344,-4.564886,-6.587786,-3.557252
56.58290481567383,0.838379,-0.430908,0.272949,-3.320611,-7.328244,-1.381679
56.593886613845825,0.841553,-0.433838,0.273682,-1.061069,-5.458015,-1.748092
56.60490012168884,0.860596,-0.425781,0.271729,-0.465649,-2.259542,-2.854962
56.62011432647705,0.860596,-0.426514,0.279541,-1.236641,-0.412214,-3.587786
56.63070034980774,0.860596,-0.422607,0.292725,-1.755725,1.877863,-2.519084
56.64011073112488,0.870117,-0.424316,0.306396,-1.877863,2.549618,-1.129771
56.65050911903381,0.858887,-0.428223,0.295898,-1.427481,1.374046,-0.038168
56.660669565200806,0.859131,-0.431396,0.294189,-1.160305,1.114504,0.122137
56.67053508758545,0.851562,-0.4375,0.293457,-0.618321,0.694656,-0.572519
56.68094515800476,0.845703,-0.430908,0.287354,-0.748092,0.931298,-1.015267
56.69201397895813,0.843506,-0.441162,0.295166,-0.549618,1.748092,-1.458015
56.702881813049316,0.839111,-0.4375,0.299561,-0.740458,1.076336,-2.572519
56.71298599243164,0.853027,-0.428467,0.308838,-1.045802,0.366412,-3.816794
56.724010944366455,0.856934,-0.431152,0.309082,-1.778626,-0.519084,-5.137404
56.74071288108826,0.848877,-0.425537,0.303711,-2.70229,-2.328244,-5.450382
56.74607610702515,0.863525,-0.421143,0.297363,-3.335878,-1.862595,-5.328244
56.761045694351196,0.873291,-0.421875,0.289307,-3.450382,0.847328,-5.08397
56.77099919319153,0.866455,-0.419678,0.284912,-3.89313,1.740458,-3.740458
56.780234575271606,0.845947,-0.421143,0.296875,-3.954198,0.435115,-1.274809
56.79028677940369,0.856445,-0.425293,0.282471,-2.916031,0.145038,0.129771
56.80099892616272,0.854492,-0.427979,0.280029,-1.557252,-0.122137,-0.152672
56.81195425987244,0.860596,-0.428467,0.292236,-0.335878,0.122137,-1.061069
56.82289981842041,0.848145,-0.436523,0.295898,0.40458,-0.862595,-1.70229
56.83390426635742,0.858643,-0.418457,0.294678,0.389313,-0.885496,-2.541985
56.84489893913269,0.870361,-0.421387,0.298096,-0.175573,0.679389,-2.167939
56.86099338531494,0.855713,-0.422119,0.299805,-0.412214,0.862595,-1.748092
56.86597776412964,0.847656,-0.42627,0.307617,-0.633588,-1.091603,-1.717557
56.88147330284119,0.855469,-0.424805,0.322754,-0.900763,-1.603053,-2.48855
56.89116191864014,0.849609,-0.429199,0.303223,-1.992366,-3.198473,-3.59542
56.90084099769592,0.848877,-0.428223,0.308838,-2.526718,-6.137404,-4.610687
56.91091251373291,0.861328,-0.420898,0.299805,-2.862595,-4.61832,-4.740458
56.920989751815796,0.85498,-0.425781,0.284668,-2.625954,-2.274809,-4.259542
56.93197154998779,0.845947,-0.431641,0.288574,-1.923664,-1.221374,-3.442748
56.94295525550842,0.853271,-0.42749,0.27832,-1.916031,-0.900763,-3.633588
56.95399284362793,0.856934,-0.423828,0.28833,-1.946565,0.366412,-3.641221
56.96501684188843,0.867676,-0.423584,0.29126,-2.198473,1.183206,-4.541985
56.98076915740967,0.866699,-0.419922,0.305664,-3.221374,1.694656,-6.114504
56.990532636642456,0.842773,-0.419434,0.319336,-3.587786,-2.083969,-7.0
57.00103950500488,0.8479,-0.421387,0.324463,-3.160305,-7.351145,-8.519084
57.010483741760254,0.846191,-0.417969,0.308105,-2.908397,-10.80916,-9.763359
57.02089858055115,0.849609,-0.414307,0.299316,-3.274809,-12.312977,-11.694656
57.03189659118652,0.859131,-0.416016,0.284912,-4.076336,-11.534351,-13.045801
57.04301476478577,0.848633,-0.414062,0.270264,-4.625954,-9.954199,-12.679389
57.05396246910095,0.865723,-0.408447,0.259766,-4.961832,-7.19084,-10.893129
57.07059597969055,0.869385,-0.398682,0.26416,-4.137404,-3.335878,-8.450381
57.076088428497314,0.873047,-0.404785,0.269531,-2.870229,-0.160305,-6.061069
57.09014892578125,0.883057,-0.390869,0.280518,-1.938931,1.274809,-4.847328
57.10103702545166,0.894043,-0.409424,0.286865,-1.305344,2.099237,-4.08397
57.110381841659546,0.861328,-0.405029,0.300049,-0.923664,-1.137405,-2.854962
57.120792865753174,0.86499,-0.401367,0.291504,-0.877863,-3.053435,-1.854962
57.13092279434204,0.880127,-0.401855,0.267578,-1.19084,-1.534351,-1.877863
57.14192509651184,0.876221,-0.404541,0.255859,-1.89313,0.114504,-1.206107
57.15292048454285,0.870605,-0.403809,0.266357,-2.40458,1.541985,-0.221374
57.16300082206726,0.875,-0.408447,0.298096,-1.977099,2.267176,0.396947
57.17397165298462,0.845703,-0.412842,0.321777,-1.145038,-2.541985,0.900763
57.184974908828735,0.881592,-0.409668,0.2854,-1.137405,-3.648855,-0.625954
57.201348543167114,0.872314,-0.40918,0.295654,-1.610687,-3.099237,-1.900763
57.20694637298584,0.859619,-0.400879,0.281006,-2.70229,-2.793893,-1.48855
57.22044610977173,0.862793,-0.402832,0.279297,-3.076336,-1.519084,-0.931298
57.230623960494995,0.869629,-0.404785,0.287842,-3.083969,-0.725191,-0.832061
57.24025869369507,0.862549,-0.404297,0.291504,-2.648855,-1.328244,-0.885496
57.25095009803772,0.871094,-0.408691,0.302002,-1.870229,-2.381679,-0.839695
57.262004375457764,0.875244,-0.408203,0.294922,-1.519084,-2.687023,-0.412214
57.27294182777405,0.875488,-0.408691,0.281494,-2.167939,-2.358779,0.053435
57.283912658691406,0.869141,-0.410156,0.285645,-2.541985,0.099237,0.40458
57.29487228393555,0.856934,-0.404541,0.274414,-3.038168,1.053435,0.167939
57.31073522567749,0.861328,-0.409912,0.270264,-3.091603,0.824427,-0.984733
57.31594443321228,0.862061,-0.407715,0.276855,-3.19084,0.709924,-2.854962
57.326963663101196,0.855225,-0.40918,0.289307,-3.007634,-3.137405,-3.351145
57.34043884277344,0.86499,-0.415527,0.285156,-2.099237,-5.801527,-3.244275
57.350831270217896,0.883789,-0.396973,0.275635,-1.442748,-5.145038,-2.908397
57.36147403717041,0.872803,-0.401855,0.265869,-1.21374,-4.694656,-2.053435
57.37094736099243,0.883545,-0.406006,0.285645,-1.053435,-2.229008,-1.320611
57.3819522857666,0.875732,-0.397217,0.26709,-1.419847,-0.343511,-0.717557
57.392956018447876,0.864502,-0.402832,0.280029,-2.122137,-0.587786,-0.343511
57.40396237373352,0.877441,-0.401367,0.286133,-2.473282,-0.29771,-0.748092
57.414960622787476,0.861328,-0.411621,0.304199,-2.343511,-2.29771,-1.053435
57.43050789833069,0.878906,-0.403809,0.289795,-2.335878,-3.396947,-1.160305
57.440978050231934,0.882812,-0.406494,0.293213,-2.832061,-2.137405,-0.801527
57.44998288154602,0.871338,-0.40625,0.296387,-3.038168,-1.900763,-0.381679
57.46057868003845,0.855713,-0.411865,0.285889,-3.045802,-3.541985,0.152672
57.47041153907776,0.864746,-0.410645,0.266113,-2.580153,-3.061069,-0.931298
57.48100447654724,0.866455,-0.408936,0.274414,-2.030534,-2.679389,-2.21374
57.492061614990234,0.867676,-0.409912,0.281494,-1.694656,-2.587786,-3.045802
57.50295066833496,0.868896,-0.402588,0.289307,-2.343511,-2.78626,-3.419847
57.51402020454407,0.886475,-0.39917,0.289307,-3.534351,-2.374046,-3.412214
57.525256872177124,0.890869,-0.40625,0.276855,-3.992366,-1.59542,-2.572519
57.54024934768677,0.871338,-0.398926,0.274658,-4.21374,-1.839695,-0.496183
57.55063581466675,0.873047,-0.40332,0.266113,-3.671756,-2.343511,0.732824
57.560187339782715,0.868652,-0.401367,0.267822,-3.137405,-2.328244,0.343511
57.57042479515076,0.854736,-0.410889,0.273682,-2.290076,-3.19084,-0.748092
57.58065605163574,0.858643,-0.411133,0.265625,-1.358779,-3.954198,-2.458015
57.59090328216553,0.880127,-0.400391,0.266602,-1.328244,-2.145038,-3.496183
57.60193991661072,0.877686,-0.405518,0.264893,-1.854962,-1.076336,-3.167939
57.6129310131073,0.880859,-0.39502,0.276855,-2.458015,-0.656489,-1.564885
57.62388610839844,0.887695,-0.399658,0.275391,-2.870229,0.519084,-0.351145
57.63488483428955,0.873535,-0.401123,0.299072,-2.427481,-0.977099,0.167939
57.65086531639099,0.868164,-0.413086,0.286865,-1.961832,-3.083969,-0.282443
57.660616397857666,0.86084,-0.406006,0.269775,-1.748092,-4.251908,-1.068702
57.67076373100281,0.860596,-0.410645,0.26001,-1.549618,-3.496183,-1.923664
57.68084526062012,0.867676,-0.402588,0.264404,-1.618321,-2.083969,-2.038168
57.690382957458496,0.873291,-0.402344,0.274902,-2.022901,-1.763359,-1.854962
57.70084023475647,0.888184,-0.395508,0.285156,-1.961832,-0.572519,-1.450382
57.71095681190491,0.876221,-0.408936,0.296143,-2.305344,-1.374046,-0.458015
57.72197961807251,0.875488,-0.400879,0.283447,-2.519084,-2.458015,0.51145
57.73298168182373,0.875,-0.404297,0.279053,-3.076336,-1.870229,0.526718
57.74394869804382,0.851807,-0.408691,0.275635,-2.877863,-2.183206,-0.496183
57.754950284957886,0.852539,-0.406982,0.259277,-2.48855,-1.709924,-2.381679
57.77046203613281,0.87085,-0.407471,0.271973,-2.015267,-0.900763,-3.641221
57.77701997756958,0.868896,-0.408936,0.280518,-1.954198,-2.022901,-3.389313
57.7907395362854,0.882812,-0.404785,0.278809,-2.374046,-1.961832,-2.450382
57.80149555206299,0.884766,-0.396484,0.280029,-2.442748,-1.19084,-1.312977
57.81070303916931,0.880371,-0.411865,0.277344,-2.603053,-1.450382,-0.51145
57.82121729850769,0.890869,-0.393066,0.281982,-2.587786,-0.885496,-0.305344
57.831965923309326,0.873779,-0.406494,0.273193,-2.740458,-1.717557,0.045802
57.842952728271484,0.871582,-0.405518,0.278809,-2.923664,-2.015267,-0.343511
57.85393977165222,0.869385,-0.408936,0.271484,-3.229008,-2.236641,-1.137405
57.86493635177612,0.870117,-0.405762,0.275146,-3.824427,-2.328244,-1.633588
57.88104724884033,0.873535,-0.405273,0.275391,-3.923664,-2.755725,-2.374046
57.886961698532104,0.879639,-0.406738,0.282471,-3.931298,-2.687023,-3.030534
57.90067744255066,0.878662,-0.402344,0.269531,-3.725191,-4.465649,-2.282443
57.91015982627869,0.875488,-0.40332,0.273193,-4.022901,-3.839695,-1.656489
57.92041540145874,0.87085,-0.406738,0.268555,-3.129771,-1.755725,-1.251908
57.930967569351196,0.867676,-0.401611,0.272461,-2.847328,-0.755725,-1.030534
57.941914081573486,0.865723,-0.406738,0.270996,-3.10687,-1.496183,-1.221374
57.95292592048645,0.879639,-0.415527,0.265381,-4.198473,-2.251908,-2.21374
57.963932037353516,0.873535,-0.401611,0.284912,-4.152672,-3.091603,-2.312977
57.974992752075195,0.870361,-0.401123,0.269043,-3.480916,-4.435114,-2.038168
57.98593831062317,0.876465,-0.400635,0.26709,-2.80916,-3.732824,-1.984733
57.99694609642029,0.879395,-0.401611,0.268311,-2.465649,-2.526718,-1.755725
58.007917165756226,0.877686,-0.403076,0.266846,-2.748092,-1.282443,-2.022901
58.0189254283905,0.884766,-0.393799,0.276855,-3.358779,-0.435115,-2.274809
58.030513048172,0.884033,-0.401611,0.272217,-3.839695,-0.824427,-1.648855
58.04096984863281,0.875977,-0.391113,0.272461,-4.061069,-2.877863,-0.51145
58.05191779136658,0.876709,-0.404053,0.259521,-3.78626,-3.480916,-0.351145
58.06291079521179,0.870605,-0.405273,0.243652,-3.167939,-3.007634,-0.587786
58.07391119003296,0.852295,-0.400391,0.25415,-2.389313,-3.015267,-1.007634
58.08488631248474,0.869873,-0.406982,0.244385,-1.519084,-2.022901,-2.022901
58.10009694099426,0.877686,-0.402832,0.251221,-0.801527,-0.389313,-2.694656
58.11134886741638,0.87915,-0.399902,0.26123,-0.557252,0.351145,-2.78626
58.11699891090393,0.889648,-0.397461,0.28418,-0.908397,0.122137,-2.259542
58.1279354095459,0.899414,-0.39502,0.289795,-1.885496,0.70229,-1.816794
58.13896179199219,0.883545,-0.39917,0.275391,-3.076336,-1.427481,-0.343511
58.1499400138855,0.897461,-0.399902,0.281982,-3.603053,-1.206107,0.793893
58.16090798377991,0.868652,-0.404785,0.27002,-2.954198,-2.229008,1.633588
58.17297983169556,0.857178,-0.411133,0.255615,-2.541985,-3.687023,1.045802
58.1829149723053,0.873779,-0.411133,0.254639,-2.007634,-1.854962,-0.572519
58.193928241729736,0.857666,-0.409424,0.258301,-2.274809,-1.694656,-1.656489
58.204893827438354,0.873535,-0.403076,0.276123,-2.80916,-1.916031,-2.427481
58.22871994972229,0.885742,-0.40332,0.283447,-3.343511,-1.458015,-2.48855
58.2297637462616,0.879395,-0.405273,0.282959,-3.89313,-1.465649,-1.931298
58.23970627784729,0.883301,-0.4021,0.276611,-4.274809,-1.442748,-0.946565
58.24966216087341,0.876953,-0.405273,0.267578,-4.778626,-1.847328,-0.328244
58.25994539260864,0.871338,-0.404297,0.261475,-5.21374,-2.229008,-0.854962
58.27095317840576,0.874023,-0.408936,0.26416,-5.137404,-2.618321,-1.641221
58.28189396858215,0.866699,-0.401123,0.265625,-4.870229,-3.931298,-2.312977
58.29292392730713,0.867432,-0.40332,0.252197,-4.51145,-4.496183,-3.229008
58.30393433570862,0.876465,-0.404053,0.246338,-3.801527,-3.091603,-3.618321
58.31597971916199,0.877197,-0.401611,0.247314,-2.824427,-2.122137,-3.206107
58.329195737838745,0.87915,-0.399658,0.244873,-2.19084,-1.496183,-3.396947
58.336907148361206,0.889404,-0.39917,0.253906,-1.618321,-1.0,-3.465649
58.347893476486206,0.885742,-0.4021,0.249023,-1.732824,-1.091603,-3.167939
58.35888409614563,0.892334,-0.393799,0.25293,-1.664122,-0.007634,-2.51145
58.369022369384766,0.886963,-0.393066,0.25708,-1.885496,1.664122,-1.603053
58.37999129295349,0.886719,-0.397217,0.25708,-1.709924,1.877863,-0.923664
58.39097881317139,0.879639,-0.397217,0.257324,-1.351145,1.557252,-0.900763
58.40271806716919,0.87085,-0.395508,0.26001,-0.977099,1.145038,-1.465649
58.415695905685425,0.87085,-0.403076,0.251465,-0.526718,0.587786,-2.0
58.42480182647705,0.868652,-0.400879,0.25293,-0.091603,0.129771,-2.282443
58.43491506576538,0.866455,-0.391357,0.259766,0.51145,-1.244275,-2.351145
58.444990158081055,0.869385,-0.394531,0.259033,1.053435,-1.740458,-3.221374
58.45598888397217,0.886719,-0.393799,0.255859,1.282443,-0.78626,-4.038168
58.46704387664795,0.892578,-0.392578,0.2771,1.381679,-2.320611,-4.465649
58.477983236312866,0.873779,-0.395752,0.29126,1.007634,-4.557252,-5.259542
58.48895192146301,0.862061,-0.402832,0.276611,0.129771,-6.038168,-6.885496
58.499913930892944,0.861084,-0.396484,0.238037,-0.557252,-4.122138,-8.427481
58.510947465896606,0.845459,-0.399902,0.236572,-0.557252,-1.885496,-9.480916
58.52195620536804,0.88623,-0.386475,0.238281,0.59542,3.305344,-10.671756
58.532963275909424,0.897217,-0.388428,0.262695,1.236641,6.175572,-10.091603
58.5439510345459,0.907959,-0.393311,0.281982,0.778626,3.908397,-8.122137
58.554909467697144,0.916504,-0.391357,0.291748,-0.450382,2.259542,-5.564886
58.565879583358765,0.907959,-0.391602,0.290527,-1.580153,0.305344,-3.694656
58.5811550617218,0.903076,-0.393311,0.264893,-2.328244,-0.389313,-2.381679
58.59042835235596,0.895264,-0.392822,0.253418,-1.885496,1.114504,-2.038168
58.60091710090637,0.868164,-0.396973,0.249512,-1.10687,2.503817,-2.022901
58.61256384849548,0.867188,-0.388428,0.234863,-0.099237,4.458015,-2.587786
58.62090992927551,0.875488,-0.387939,0.239258,0.763359,6.526718,-4.068702
58.633259773254395,0.860352,-0.388184,0.246582,1.152672,6.816794,-5.458015
58.64229464530945,0.871338,-0.386719,0.268066,1.244275,7.183206,-7.022901
58.651994943618774,0.885254,-0.382568,0.285889,1.59542,5.801527,-8.022901
58.66331243515015,0.895264,-0.375244,0.298584,1.519084,4.290076,-7.862596
58.67396688461304,0.90918,-0.366455,0.305176,0.320611,3.389313,-6.641222
58.68493032455444,0.910645,-0.371338,0.300781,-1.251908,1.916031,-4.122138
58.700464963912964,0.912354,-0.369385,0.292725,-2.564885,2.564885,-2.328244
58.71096205711365,0.893555,-0.367188,0.27002,-2.847328,3.51145,-1.0
